Feature,number of features selected,Coefficient,StdErr,R2
State_SD,161,5.0364567814134205,20.13807030152251,0.994984772132873
State_TN,161,10.973328917702801,13.600833538857373,0.994984772132873
State_TX,161,-4.3898862485783745,11.070868328377934,0.994984772132873
State_UT,161,-6.475744456733139,17.650811295322335,0.994984772132873
State_VA,161,1.063482425738016,13.156223979942688,0.994984772132873
State_VT,161,5.245617160365626,25.41014910925465,0.994984772132873
State_WA,161,-3.0641873565587048,10.864392919055561,0.994984772132873
State_WI,161,4.004365985453731,13.095849635944482,0.994984772132873
State_WV,161,0.10734131527689783,17.284991726499758,0.994984772132873
State_WY,161,3.5566257878245082,20.84859990536535,0.994984772132873
arsons,161,0.013147874658212821,0.02815983487225624,0.994984772132873
arsonsPerPop,161,0.020068711421991348,0.03767427281923747,0.994984772132873
asianPerCap,161,0.00011553749007651751,0.00013037600228231984,0.994984772132873
assaultPerPop,161,0.9715112649439543,0.004968330916152382,0.994984772132873
assaults,161,0.016135802982375658,0.003989940935095139,0.994984772132873
autoTheft,161,0.005105805286338791,0.0033702647094502997,0.994984772132873
autoTheftPerPop,161,-0.02863044504215792,0.006221259060396522,0.994984772132873
blackPerCap,161,1.452668160980327e-05,0.00013849987875477377,0.994984772132873
burglPerPop,161,-0.0080114106771687,0.005290260739288919,0.994984772132873
burglaries,161,-0.006759561505753367,0.004081656942186905,0.994984772132873
hispPerCap,161,7.67870990550673e-05,0.0002695936923086278,0.994984772132873
houseVacant,161,0.0006100407301254298,0.0008588087911907826,0.994984772132873
kidsBornNevrMarr,161,-8.894534947660043e-05,0.0010388367049559899,0.994984772132873
landArea,161,-0.0015572797556370754,0.01173703904569692,0.994984772132873
larcPerPop,161,-0.010504533896426131,0.004554040814764644,0.994984772132873
larcenies,161,0.001535802012968511,0.0013157132165885512,0.994984772132873
medFamIncome,161,0.00012334828310176047,0.0008840753905297301,0.994984772132873
medGrossRent,161,0.026538888712348968,0.05699057975085303,0.994984772132873
medIncome,161,-0.00013047642926416496,0.0008845858020458956,0.994984772132873
medNumBedrm,161,-2.5445927545460094,3.452751031189048,0.994984772132873
medOwnCostPctWO,161,-0.388116607561777,1.2280610596517152,0.994984772132873
medOwnCostpct,161,0.2061370372724698,0.818512508266575,0.994984772132873
medRentpctHousInc,161,-0.44141411279163734,0.6665265801742255,0.994984772132873
medYrHousBuilt,161,0.0836574696620872,0.2171169668735583,0.994984772132873
murdPerPop,161,0.7875948402994863,0.22867222899243744,0.994984772132873
murders,161,0.16299118465181195,0.18044887195267234,0.994984772132873
nonViolPerPop,161,0.010099730991252338,0.004488083983206261,0.994984772132873
numForeignBorn,161,-0.00025959091815109343,0.00012920146762269533,0.994984772132873
otherPerCap,161,6.265114688574332e-05,0.00015069299103770723,0.994984772132873
ownHousLowQ,161,-2.8937430320611105e-05,0.00013352328262214308,0.994984772132873
ownHousMed,161,1.2023909772467542e-05,0.0002006428702872819,0.994984772132873
ownHousQrange,161,7.068240846291635e-06,4.820361584684172e-05,0.994984772132873
ownHousUperQ,161,-2.1919408717677885e-05,0.00010186112245949318,0.994984772132873
pct12-17w2Par,161,0.04056410584920345,0.28067946610694433,0.994984772132873
pct12-21,161,0.4189013849442915,1.3237546301399972,0.994984772132873
pct12-29,161,-0.15198839767409322,1.4165883512575828,0.994984772132873
pct16-24,161,-0.4060267905892294,1.7835115522886364,0.994984772132873
pct2Par,161,-1.5440693631671545,1.110670399264019,0.994984772132873
pct65up,161,-1.6660599756015948,1.244721048240831,0.994984772132873
pctAllDivorc,161,-0.6746971184937305,2.9821901430310582,0.994984772132873
pctAsian,161,-0.4920764354203131,0.6257639180047481,0.994984772132873
pctBlack,161,-0.47987991236732697,0.43436976848433534,0.994984772132873
pctBornStateResid,161,-0.014715266230240998,0.21907865914394023,0.994984772132873
pctCollGrad,161,0.0026888906001609203,0.4689266682418633,0.994984772132873
pctEmploy,161,0.05893213918302376,0.5587709968480479,0.994984772132873
pctEmployMfg,161,0.14824703653151428,0.2986648643221426,0.994984772132873
pctEmployProfServ,161,-0.030995251153893122,0.392800848871198,0.994984772132873
pctFemDivorc,161,-1.760958856184999,1.9216796143080386,0.994984772132873
pctFgnImmig-10,161,-0.5370237813872516,0.2504023052222859,0.994984772132873
pctFgnImmig-3,161,-0.19051099596723026,0.2913875644585679,0.994984772132873
pctFgnImmig-5,161,-0.0208151390753899,0.3537862003635271,0.994984772132873
pctFgnImmig-8,161,0.48342630140743426,0.35544954616703567,0.994984772132873
pctForeignBorn,161,-0.19478076815187784,0.8040622785780234,0.994984772132873
pctHisp,161,0.20461197910281737,0.4006222546394933,0.994984772132873
pctHousOccup,161,0.10431278665419885,0.3610051510081935,0.994984772132873
pctHousOwnerOccup,161,0.1351718517473035,0.800923206691377,0.994984772132873
pctHousWOphone,161,-0.7769039401026014,0.7966199226111216,0.994984772132873
pctHousWOplumb,161,-6.996407514123236,3.508320274040307,0.994984772132873
pctImmig-10,161,4.021776493392334,2.5296864240602392,0.994984772132873
pctImmig-3,161,3.9149902587725727,3.321698640128601,0.994984772132873
pctImmig-5,161,-6.3731916787704534,3.368905144843227,0.994984772132873
pctImmig-8,161,-0.47480487947489536,3.2128627267279213,0.994984772132873
pctKids-4w2Par,161,-0.1465774887610931,0.3129418367905962,0.994984772132873
pctKids2Par,161,0.8297926316373267,0.963070577960013,0.994984772132873
pctKidsBornNevrMarr,161,-2.2878690371816743,1.305220636708345,0.994984772132873
pctLargHous,161,1.4929411112498165,2.3270437067984617,0.994984772132873
pctLargHousFam,161,-0.7275429474005612,2.096015046574242,0.994984772132873
pctLowEdu,161,1.1923275152893886,0.8714681277681782,0.994984772132873
pctMaleDivorc,161,2.320686798008765,1.8932538452949232,0.994984772132873
pctMaleNevMar,161,0.13712735546049304,0.5355929430126847,0.994984772132873
pctNotHSgrad,161,-0.6142611463620948,0.6944938074971759,0.994984772132873
pctNotSpeakEng,161,-1.9192605224485182,1.298019940901153,0.994984772132873
pctOccupManu,161,0.37303995227609565,0.6174875001428438,0.994984772132873
pctOccupMgmt,161,0.327012673671363,0.597304515665132,0.994984772132873
pctOfficDrugUnit,161,0.15060926416708886,0.43681178926716846,0.994984772132873
pctPersOwnOccup,161,-0.3022556139587689,0.8407368556584565,0.994984772132873
pctPopDenseHous,161,-0.2178970857673974,0.951899470214737,0.994984772132873
pctPoverty,161,0.23956687388647735,0.6433101683267023,0.994984772132873
pctPubAsst,161,-0.9565704311422858,0.8430160429966034,0.994984772132873
pctRetire,161,0.20511506365455046,0.49601113965978666,0.994984772132873
pctSameCounty-5,161,-0.171144783813156,0.26850992560951964,0.994984772132873
pctSameHouse-5,161,-0.09065047745682608,0.3635503483928167,0.994984772132873
pctSameState-5,161,0.25212445404870576,0.4765243795110714,0.994984772132873
pctSmallHousUnits,161,-0.08867638187664806,0.260849075278846,0.994984772132873
pctSpeakOnlyEng,161,-0.28266788021281486,0.4630046085675454,0.994984772132873
pctUnemploy,161,0.02071726760752135,1.0405074008547512,0.994984772132873
pctUrban,161,0.10944643080445282,0.06430850478371582,0.994984772132873
pctUsePubTrans,161,0.4714293373893996,0.4117254134074397,0.994984772132873
pctVacant6up,161,-0.13385866999817025,0.12502380268012767,0.994984772132873
pctVacantBoarded,161,0.8018256028144108,0.4775241629590222,0.994984772132873
pctWdiv,161,-0.6133634432867249,0.4199905703461033,0.994984772132873
pctWfarm,161,-0.759937924414281,2.0548067369783776,0.994984772132873
pctWhite,161,-0.468242481628657,0.3963253440887382,0.994984772132873
pctWorkMom-18,161,-0.035897420384193524,0.5087939440402691,0.994984772132873
pctWorkMom-6,161,0.06975616431243692,0.3537282721639728,0.994984772132873
pctWsocsec,161,0.3022824174287404,0.7734480279706938,0.994984772132873
pctWwage,161,-0.7826350992182727,0.774008404848047,0.994984772132873
perCapInc,161,0.00023166783555745446,0.002170141748773025,0.994984772132873
perHoush,161,0.18510517856325492,6.196221376882536,0.994984772132873
persEmergShelt,161,-0.005797459289382245,0.011525480049328341,0.994984772132873
persHomeless,161,0.012881359436547196,0.02263157093700157,0.994984772132873
persPerFam,161,0.23768030010635677,3.6561230500806206,0.994984772132873
persPerOccupHous,161,-0.6964583042312995,7.710700849994778,0.994984772132873
persPerOwnOccup,161,-1.5432409066835824,4.886409861823478,0.994984772132873
persPerRenterOccup,161,0.20598475360183954,4.004578444700001,0.994984772132873
persPoverty,161,-0.00015318832732453755,0.0004277473887392739,0.994984772132873
persUrban,161,-0.0004492787613407231,0.0002700928327756137,0.994984772132873
popDensity,161,-0.0002620253984361356,0.0007313841224643293,0.994984772132873
rapes,161,-0.08336594891421843,0.05449320334070406,0.994984772132873
rapesPerPop,161,1.0992807237003053,0.050481367694264784,0.994984772132873
rentLowQ,161,0.017606261673396347,0.02872636817572177,0.994984772132873
rentMed,161,-0.04322736159253342,0.06400555242911793,0.994984772132873
rentQrange,161,0.0038355686667377563,0.01529399109290966,0.994984772132873
rentUpperQ,161,0.021441830322117328,0.02931648921280961,0.994984772132873
robbbPerPop,161,1.0406552763967396,0.01370281110993033,0.994984772132873
robberies,161,-0.010869908895501552,0.007000251572073311,0.994984772132873
whitePerCap,161,6.883209093574982e-06,0.0017618133670647788,0.994984772132873
