Feature,number of features selected,Coefficient,StdErr,R2
pctEmployProfServ,161,0.18164757890240457,0.41337778154048416,0.994978129756705
pctFemDivorc,161,1.0213155018850735,2.0145303900554272,0.994978129756705
pctFgnImmig-10,161,-0.46112443551623655,0.2541374561965723,0.994978129756705
pctFgnImmig-3,161,-0.28825804240401953,0.3078024101211858,0.994978129756705
pctFgnImmig-5,161,0.03246488149591653,0.3625524811529449,0.994978129756705
pctFgnImmig-8,161,0.36364923062502996,0.3623162132969825,0.994978129756705
pctForeignBorn,161,0.35597824861041616,0.8113835265240376,0.994978129756705
pctHisp,161,0.24974870511095598,0.4117021299387606,0.994978129756705
pctHousOccup,161,0.14926948292668318,0.37141505873443864,0.994978129756705
pctHousOwnerOccup,161,-0.011870798281031547,0.7885574366068686,0.994978129756705
pctHousWOphone,161,-1.101486914652626,0.8423789940960713,0.994978129756705
pctHousWOplumb,161,3.802796056419197,5.101210530635571,0.994978129756705
pctImmig-10,161,1.1482870236672706,2.2837361721274214,0.994978129756705
pctImmig-3,161,1.8192927662200944,2.773332049427803,0.994978129756705
pctImmig-5,161,-4.954583816992532,2.9304321569254,0.994978129756705
pctImmig-8,161,2.1051931043491994,2.842231100641205,0.994978129756705
pctKids-4w2Par,161,-0.19691741150862985,0.3231617877405359,0.994978129756705
pctKids2Par,161,0.061931538264527575,0.9775606595884,0.994978129756705
pctKidsBornNevrMarr,161,-1.1548102596286303,1.338593311324804,0.994978129756705
pctLargHous,161,-0.556139406554756,2.3863123810627296,0.994978129756705
pctLargHousFam,161,0.8553971756581369,2.0447855263726638,0.994978129756705
pctLowEdu,161,1.859179501266551,0.8882809614053279,0.994978129756705
pctMaleDivorc,161,4.505020097621546,2.011504022176214,0.994978129756705
pctMaleNevMar,161,0.07259306253649456,0.5681685677572089,0.994978129756705
pctNotHSgrad,161,-1.1629007216895508,0.6946866809128727,0.994978129756705
pctNotSpeakEng,161,-2.367439695741333,1.2773024360534582,0.994978129756705
pctOccupManu,161,0.733175750641226,0.6521422661814014,0.994978129756705
pctOccupMgmt,161,0.24046751240238207,0.6176708358086084,0.994978129756705
pctOfficDrugUnit,161,0.17356970090620671,0.4411362842639899,0.994978129756705
pctPersOwnOccup,161,-0.15536280055860063,0.8347127644995525,0.994978129756705
pctPopDenseHous,161,0.4590904410344674,1.0475735587382937,0.994978129756705
pctPoverty,161,0.37196434916859733,0.6506179526302723,0.994978129756705
pctPubAsst,161,-1.1785591358518566,0.8675033424650926,0.994978129756705
pctRetire,161,-0.05040675748710366,0.5273814113112536,0.994978129756705
pctSameCounty-5,161,-0.1120310108674265,0.2781642111715005,0.994978129756705
pctSameHouse-5,161,-0.09660562966257846,0.37278932471799275,0.994978129756705
pctSameState-5,161,0.04561202641550466,0.48476469400880073,0.994978129756705
pctSmallHousUnits,161,-0.10222163866012801,0.2512643654411979,0.994978129756705
pctSpeakOnlyEng,161,0.02439496643814265,0.4805938258064646,0.994978129756705
pctUnemploy,161,0.29549424384423517,1.1437072032732665,0.994978129756705
pctUrban,161,0.10597309499500857,0.06479567290701674,0.994978129756705
pctUsePubTrans,161,0.45453727638147434,0.43258246661816124,0.994978129756705
pctVacant6up,161,-0.08933561388908318,0.12851652198991864,0.994978129756705
pctVacantBoarded,161,0.6311289095232091,0.5086183806332782,0.994978129756705
pctWdiv,161,-0.5963594453649783,0.4278326803505437,0.994978129756705
pctWfarm,161,-1.9818301606613602,2.967360409664339,0.994978129756705
pctWhite,161,-0.4078023587969719,0.41234651027839037,0.994978129756705
pctWorkMom-18,161,0.30707487030269043,0.5351031783091643,0.994978129756705
pctWorkMom-6,161,-0.20045918889683545,0.3715301137194364,0.994978129756705
pctWsocsec,161,0.8174900915814955,0.7908961566094554,0.994978129756705
pctWwage,161,-0.42382061023155115,0.8043648594120489,0.994978129756705
perCapInc,161,0.0007718917477917628,0.00215528264139432,0.994978129756705
perHoush,161,5.79118431891122,13.004779933969525,0.994978129756705
persEmergShelt,161,-0.005666892141963531,0.011504961672020544,0.994978129756705
persHomeless,161,0.0069001618261922415,0.022654283269388616,0.994978129756705
persPerFam,161,-9.965028389463953,19.29130887132434,0.994978129756705
persPerOccupHous,161,-6.57805302860114,20.25027837914022,0.994978129756705
persPerOwnOccup,161,2.9477015596547176,20.15103587576471,0.994978129756705
persPerRenterOccup,161,-6.810041632900294,10.013429349062406,0.994978129756705
persPoverty,161,-6.278930277173189e-05,0.0004283317864555609,0.994978129756705
persUrban,161,-0.00041430672953218523,0.0002709727558820791,0.994978129756705
popDensity,161,-4.501380109349102e-05,0.0007395104893296756,0.994978129756705
rapes,161,-0.08027835772564547,0.054598009151586524,0.994978129756705
rapesPerPop,161,1.0943257290508241,0.05075001755690259,0.994978129756705
rentLowQ,161,1.1176827762668435,3.1119819862904534,0.994978129756705
rentMed,161,-0.044181383136940616,0.06439390221696205,0.994978129756705
rentQrange,161,1.1076862118988462,3.112242276634607,0.994978129756705
rentUpperQ,161,-1.0874944833339377,3.1052878881392276,0.994978129756705
robbbPerPop,161,1.0427539726317239,0.013691020337956515,0.994978129756705
robberies,161,-0.011487314712368128,0.0070451126160950605,0.994978129756705
whitePerCap,161,-0.0004656195260664478,0.0017641223637570483,0.994978129756705
