Feature,number of features selected,Coefficient,StdErr,R2
pctFgnImmig-5,120,0.06317631830760395,0.35304980404953434,0.9949363574201044
pctFgnImmig-8,120,0.2759623510438135,0.3511589307971154,0.9949363574201044
pctForeignBorn,120,0.5027471978199891,0.7773680644858887,0.9949363574201044
pctHisp,120,0.10776008651169111,0.3588099894704189,0.9949363574201044
pctHousOccup,120,0.0948048246108475,0.34643473526804514,0.9949363574201044
pctHousOwnerOccup,120,-0.1534910151938167,0.7307485434886859,0.9949363574201044
pctHousWOphone,120,-1.1428256302716315,0.7545009240873753,0.9949363574201044
pctHousWOplumb,120,3.4548295612172453,4.992752039807237,0.9949363574201044
pctImmig-10,120,1.2198341312213064,2.221728442472762,0.9949363574201044
pctImmig-3,120,1.5113043759027818,2.707569225394367,0.9949363574201044
pctImmig-5,120,-4.765037526606216,2.8591345688375025,0.9949363574201044
pctImmig-8,120,2.0450023518000737,2.786717985561862,0.9949363574201044
pctKids-4w2Par,120,-0.23255341247165884,0.31452295620528564,0.9949363574201044
pctKids2Par,120,-0.10781710041888015,0.9075404442916233,0.9949363574201044
pctKidsBornNevrMarr,120,-1.0534022610796883,1.3018479313505005,0.9949363574201044
pctLargHous,120,0.06786004974724946,2.3042819518475732,0.9949363574201044
pctLargHousFam,120,0.2616609932818754,1.905745493802451,0.9949363574201044
pctLowEdu,120,1.8672270580084391,0.7988591289937793,0.9949363574201044
pctMaleDivorc,120,4.282836030596961,1.949754184703808,0.9949363574201044
pctMaleNevMar,120,0.039243285112944726,0.5313952070867258,0.9949363574201044
pctNotHSgrad,120,-0.877970840378903,0.6236988248524477,0.9949363574201044
pctNotSpeakEng,120,-2.249400165877719,1.2300034671108848,0.9949363574201044
pctOccupManu,120,0.7137144708625613,0.6030196584675727,0.9949363574201044
pctOccupMgmt,120,0.26591544264250766,0.5968483634741824,0.9949363574201044
pctOfficDrugUnit,120,0.2544593401692281,0.4305524486301912,0.9949363574201044
pctPersOwnOccup,120,0.09642528123977634,0.7638458884661717,0.9949363574201044
pctPopDenseHous,120,0.2535171498006612,0.9393596631324137,0.9949363574201044
pctPoverty,120,0.41412393671004744,0.6028387730495317,0.9949363574201044
pctPubAsst,120,-1.1185359200880556,0.7664090668438568,0.9949363574201044
pctRetire,120,-0.11071585777911352,0.4969300606519065,0.9949363574201044
pctSameCounty-5,120,-0.0629793504473739,0.25903206998628814,0.9949363574201044
pctSameHouse-5,120,0.0007651612520835904,0.3407959047911724,0.9949363574201044
pctSameState-5,120,-0.15937063389523476,0.3929789904464833,0.9949363574201044
pctSmallHousUnits,120,-0.054181276029916514,0.23002260618118137,0.9949363574201044
pctSpeakOnlyEng,120,0.11142945753307984,0.4277779938506081,0.9949363574201044
pctUnemploy,120,0.24556010550710639,1.0727244713356088,0.9949363574201044
pctUrban,120,0.11073069465837723,0.06242931758356188,0.9949363574201044
pctUsePubTrans,120,0.36833604773258166,0.4187038411970358,0.9949363574201044
pctVacant6up,120,-0.09406237963711561,0.11811256933530406,0.9949363574201044
pctVacantBoarded,120,0.6791892934153392,0.49338959896870394,0.9949363574201044
pctWdiv,120,-0.5567255142730687,0.32891551910332434,0.9949363574201044
pctWfarm,120,-2.5369739723277895,2.6517048195547726,0.9949363574201044
pctWhite,120,-0.3839844193168176,0.38168620734752173,0.9949363574201044
pctWorkMom-18,120,0.26628095818843,0.5211492706083026,0.9949363574201044
pctWorkMom-6,120,-0.17297719086517205,0.35906280515985894,0.9949363574201044
pctWsocsec,120,0.8909287964783976,0.7413877619729335,0.9949363574201044
pctWwage,120,-0.3255716590306772,0.7450489894952431,0.9949363574201044
perCapInc,120,0.0009225652126939494,0.0020815912295338995,0.9949363574201044
perHoush,120,5.508312394990753,12.722256333890323,0.9949363574201044
persEmergShelt,120,-0.011042764932283622,0.009651473917625948,0.9949363574201044
persHomeless,120,0.01060784268249168,0.02199435338547057,0.9949363574201044
persPerFam,120,-9.56730660568465,18.881861875108108,0.9949363574201044
persPerOccupHous,120,-6.894293204159571,20.01226142531938,0.9949363574201044
persPerOwnOccup,120,3.184757268614291,19.87812524247036,0.9949363574201044
persPerRenterOccup,120,-5.989598271316623,9.710426132666546,0.9949363574201044
persPoverty,120,7.796454224228387e-05,0.00040103486628187814,0.9949363574201044
persUrban,120,-0.0004265615073946018,0.0002627745059473677,0.9949363574201044
popDensity,120,6.772335688718083e-05,0.0007024957171882374,0.9949363574201044
rapes,120,-0.07903528580377762,0.05286188248617528,0.9949363574201044
rapesPerPop,120,1.0711338999118805,0.04750400117470622,0.9949363574201044
rentLowQ,120,0.1934273030343583,3.0392631998167947,0.9949363574201044
rentMed,120,-0.05487971910839027,0.06132031883861117,0.9949363574201044
rentQrange,120,0.19112897464269807,3.039813599342754,0.9949363574201044
rentUpperQ,120,-0.1803480099405803,3.032835670019268,0.9949363574201044
robbbPerPop,120,1.0441013276888633,0.013134849407041172,0.9949363574201044
robberies,120,-0.009608280571567734,0.006532920455013697,0.9949363574201044
whitePerCap,120,-0.0005825841524766812,0.0017075612927872075,0.9949363574201044
