Feature,number of features selected,Coefficient,StdErr,R2
State_PA,161,-2.7642451174945393,10.709445676767674,0.9950069478387704
State_RI,161,4.983892094246215,13.877227231436285,0.9950069478387704
State_SC,161,9.130218767329126,11.555185292001445,0.9950069478387704
State_SD,161,-4.386334140736636,18.978375179618435,0.9950069478387704
State_TN,161,4.991560390306148,11.057818924486632,0.9950069478387704
State_TX,161,-6.366937254506347,10.479167851693829,0.9950069478387704
State_UT,161,-13.980433078607966,17.613593608128394,0.9950069478387704
State_VA,161,-4.091187759129625,11.404311706727023,0.9950069478387704
State_VT,161,-6.532955345381055,25.04185273140514,0.9950069478387704
State_WA,161,-10.685040999365555,12.900555384585912,0.9950069478387704
State_WI,161,-4.747977604198027,12.101818048203658,0.9950069478387704
State_WV,161,-4.838286355057733,15.614812351327094,0.9950069478387704
State_WY,161,-4.932563072280921,20.983547420240175,0.9950069478387704
arsons,161,0.014069898244007575,0.028194657268926292,0.9950069478387704
arsonsPerPop,161,0.02442388034467613,0.03801601422722552,0.9950069478387704
asianPerCap,161,9.214739567984097e-05,0.0001297175199398208,0.9950069478387704
assaultPerPop,161,0.97127437471326,0.004944890167428865,0.9950069478387704
assaults,161,0.016233776713615145,0.003992355886801315,0.9950069478387704
autoTheft,161,0.005245481436861817,0.0033556546667166567,0.9950069478387704
autoTheftPerPop,161,-0.02718761215523241,0.0062176648487629275,0.9950069478387704
blackPerCap,161,7.574724119778714e-05,0.00013852096884863855,0.9950069478387704
burglPerPop,161,-0.007018794922509508,0.005270531118240495,0.9950069478387704
burglaries,161,-0.006760121981099862,0.004068608463028106,0.9950069478387704
hispPerCap,161,4.7630018433759323e-05,0.00026862889934590767,0.9950069478387704
houseVacant,161,0.0006377920343171289,0.0008574491941554995,0.9950069478387704
kidsBornNevrMarr,161,-3.721186534898571e-05,0.0010440553343315899,0.9950069478387704
landArea,161,0.00174988601813484,0.011644085171823332,0.9950069478387704
larcPerPop,161,-0.009392012873652954,0.004538702266471813,0.9950069478387704
larcenies,161,0.0014411891487988507,0.0013104367795881682,0.9950069478387704
medFamIncome,161,6.834011424351229e-05,0.00088681221068148,0.9950069478387704
medGrossRent,161,0.04223373807679945,0.05695560158215287,0.9950069478387704
medIncome,161,-0.0003095391423613953,0.000865913395755994,0.9950069478387704
medNumBedrm,161,-2.6649371820251844,3.3793544425661888,0.9950069478387704
medOwnCostPctWO,161,-0.12618358002793073,1.417438497792705,0.9950069478387704
medOwnCostpct,161,0.4684817376138028,0.8972325583669771,0.9950069478387704
medRentpctHousInc,161,-0.5222676377102982,0.738213190876526,0.9950069478387704
medYrHousBuilt,161,0.12110776343675939,0.21492368990449096,0.9950069478387704
murdPerPop,161,0.7808214870719468,0.23270796049644257,0.9950069478387704
murders,161,0.17513937724922535,0.18044699912023224,0.9950069478387704
nonViolPerPop,161,0.009177783182961318,0.0044800460976798665,0.9950069478387704
numForeignBorn,161,-0.000252492293492775,0.00012910730123632627,0.9950069478387704
otherPerCap,161,7.492304287044485e-05,0.00014992736955742243,0.9950069478387704
ownHousLowQ,161,0.35921863773448526,0.011701423866660416,0.9950069478387704
ownHousMed,161,-1.0041695856222816e-05,0.00019950842353793014,0.9950069478387704
ownHousQrange,161,0.35923207634439164,0.01170329048334337,0.9950069478387704
ownHousUperQ,161,-0.3592316786374459,0.011706630941050476,0.9950069478387704
pct12-17w2Par,161,0.11043513247400782,0.2934451067549683,0.9950069478387704
pct12-21,161,-0.04576871922719139,1.3675427524425845,0.9950069478387704
pct12-29,161,-1.3319397520968157,1.4113907202168077,0.9950069478387704
pct16-24,161,0.8059153337582631,1.7490660743173811,0.9950069478387704
pct2Par,161,-1.9259467059413486,1.1323485804341662,0.9950069478387704
pct65up,161,-1.8730125572570202,1.2335710866787886,0.9950069478387704
pctAllDivorc,161,-5.509144452308252,3.0961305071425285,0.9950069478387704
pctAsian,161,0.12394680732216035,0.6374159444540741,0.9950069478387704
pctBlack,161,-0.3111779402304444,0.4372911155658023,0.9950069478387704
pctBornStateResid,161,-0.009601225630679222,0.21759754615611926,0.9950069478387704
pctCollGrad,161,0.011633125536602451,0.4716609225806374,0.9950069478387704
pctEmploy,161,-0.15062109179509298,0.5629803195023804,0.9950069478387704
pctEmployMfg,161,0.07951400343638015,0.3074705756303322,0.9950069478387704
pctEmployProfServ,161,-8.574426803686919e-06,0.4087771438787322,0.9950069478387704
pctFemDivorc,161,0.017594323618748575,2.0510689798292003,0.9950069478387704
pctFgnImmig-10,161,-0.4735539351297572,0.25619434600348,0.9950069478387704
pctFgnImmig-3,161,-0.17204352923161004,0.2968691799021607,0.9950069478387704
pctFgnImmig-5,161,-0.15091265343009752,0.3580540726956286,0.9950069478387704
pctFgnImmig-8,161,0.4724421678987827,0.36297179309199185,0.9950069478387704
pctForeignBorn,161,-0.2330466749457143,0.7883079760985571,0.9950069478387704
pctHisp,161,0.49271849259407796,0.4159301412932467,0.9950069478387704
pctHousOccup,161,0.07398320944320802,0.36886059945278454,0.9950069478387704
pctHousOwnerOccup,161,-0.33840226754004954,0.7851633530766411,0.9950069478387704
pctHousWOphone,161,-0.9123462748320351,0.8209032978501343,0.9950069478387704
pctHousWOplumb,161,-15.079706757882386,4.721306982881691,0.9950069478387704
pctImmig-10,161,1.7181726823918337,2.43400736509065,0.9950069478387704
pctImmig-3,161,-1.1758492415424442,3.785984594509515,0.9950069478387704
pctImmig-5,161,0.32832482843612354,3.9323931401104515,0.9950069478387704
pctImmig-8,161,-0.40071827138404714,3.1922799844904937,0.9950069478387704
pctKids-4w2Par,161,-0.0390549938006024,0.3193825577800321,0.9950069478387704
pctKids2Par,161,0.9348898447180432,0.9837239606107995,0.9950069478387704
pctKidsBornNevrMarr,161,-1.8188161180536229,1.3247327738442056,0.9950069478387704
pctLargHous,161,3.7657246586725783,2.478214891791268,0.9950069478387704
pctLargHousFam,161,-2.113950417572945,2.0876246315538833,0.9950069478387704
pctLowEdu,161,1.5076088567736328,0.8673388875903448,0.9950069478387704
pctMaleDivorc,161,5.1010100512440175,2.007534993047592,0.9950069478387704
pctMaleNevMar,161,0.059914262661214135,0.5649547379505526,0.9950069478387704
pctNotHSgrad,161,-0.9353063306806844,0.6880107272141996,0.9950069478387704
pctNotSpeakEng,161,-1.2090566028457281,1.295954204402112,0.9950069478387704
pctOccupManu,161,0.7398487122747577,0.6369246997613934,0.9950069478387704
pctOccupMgmt,161,0.2129544645212338,0.6152482949662088,0.9950069478387704
pctOfficDrugUnit,161,0.15562592612780057,0.43502830783704777,0.9950069478387704
pctPersOwnOccup,161,0.2422898217927239,0.8251099991792342,0.9950069478387704
pctPopDenseHous,161,-0.30968389334817914,0.9801812586219328,0.9950069478387704
pctPoverty,161,0.512711315951373,0.644926448612725,0.9950069478387704
pctPubAsst,161,-0.4726442102163464,0.8508539080512805,0.9950069478387704
pctRetire,161,0.2440621110849781,0.519942692815312,0.9950069478387704
pctSameCounty-5,161,-0.09030032583158154,0.27464913464588675,0.9950069478387704
pctSameHouse-5,161,-0.03600737537113674,0.37376284850635283,0.9950069478387704
pctSameState-5,161,-0.005579945775091577,0.4784665592371587,0.9950069478387704
pctSmallHousUnits,161,-0.026721803447181447,0.264110488742379,0.9950069478387704
pctSpeakOnlyEng,161,0.07915105404503509,0.4763477576863974,0.9950069478387704
pctUnemploy,161,-0.012899326366511255,1.1125365552915076,0.9950069478387704
pctUrban,161,0.11926444411863235,0.0641111131226771,0.9950069478387704
pctUsePubTrans,161,0.4978673755622829,0.4177434289765997,0.9950069478387704
pctVacant6up,161,-0.1211042033406702,0.1277870601405008,0.9950069478387704
pctVacantBoarded,161,0.6337707594653299,0.5025032783876019,0.9950069478387704
pctWdiv,161,-0.5640847620283708,0.423575467295603,0.9950069478387704
pctWfarm,161,-1.017286342732266,2.593336934216204,0.9950069478387704
pctWhite,161,-0.20110645736964372,0.404253637347528,0.9950069478387704
pctWorkMom-18,161,0.1401614699869107,0.5306764866723753,0.9950069478387704
pctWorkMom-6,161,-0.00014905127332021095,0.36930944111969716,0.9950069478387704
pctWsocsec,161,0.5701047611883867,0.7830033014697684,0.9950069478387704
pctWwage,161,-0.014834151091964287,0.7921609988826068,0.9950069478387704
perCapInc,161,6.498642508771801e-05,0.0021562396365573536,0.9950069478387704
perHoush,161,6.070687189282637,12.376561939295133,0.9950069478387704
persEmergShelt,161,-0.004645891794616996,0.011467001944520555,0.9950069478387704
persHomeless,161,0.010297259372026829,0.022568544545253467,0.9950069478387704
persPerFam,161,3.566915242986134,19.882786280512647,0.9950069478387704
persPerOccupHous,161,-13.275042488429051,23.841508072505768,0.9950069478387704
persPerOwnOccup,161,-4.405846490536845,20.339723835180816,0.9950069478387704
persPerRenterOccup,161,-9.036718000433268,8.695989590118781,0.9950069478387704
persPoverty,161,-0.00019530705639429595,0.00042808252351325644,0.9950069478387704
persUrban,161,-0.00047055635730457266,0.00027011434254675155,0.9950069478387704
popDensity,161,-0.00013999072896977646,0.0007336168282376659,0.9950069478387704
rapes,161,-0.08795272647123988,0.05422881103401728,0.9950069478387704
rapesPerPop,161,1.112743228732832,0.050767270351320344,0.9950069478387704
rentLowQ,161,0.017823402857245346,0.028482918412730013,0.9950069478387704
rentMed,161,-0.04371159403714981,0.06395143666359304,0.9950069478387704
rentQrange,161,0.005740807465306183,0.015289992489758177,0.9950069478387704
rentUpperQ,161,0.011085782009555234,0.029038014708262182,0.9950069478387704
robbbPerPop,161,1.041796870280497,0.013807389342009792,0.9950069478387704
robberies,161,-0.011517528018947655,0.007003870756166274,0.9950069478387704
whitePerCap,161,0.0003486933158880906,0.0017565011106928565,0.9950069478387704
