Feature,number of features selected,Coefficient,StdErr,R2
autoTheftPerPop,161,-0.027187612154698587,0.006217664848776061,0.9950069478387703
blackPerCap,161,7.574724114705386e-05,0.0001385209688493944,0.9950069478387703
burglPerPop,161,-0.0070187949258440074,0.005270531118640732,0.9950069478387703
burglaries,161,-0.006760121981253753,0.0040686084630304365,0.9950069478387703
hispPerCap,161,4.763001841788401e-05,0.00026862889934597777,0.9950069478387703
houseVacant,161,0.0006377920340392574,0.0008574491942382485,0.9950069478387703
kidsBornNevrMarr,161,-3.721186538950885e-05,0.0010440553343195329,0.9950069478387703
landArea,161,0.0017498860199347196,0.01164408517133782,0.9950069478387703
larcPerPop,161,-0.009392012874571466,0.004538702266624873,0.9950069478387703
larcenies,161,0.001441189148959618,0.0013104367795807935,0.9950069478387703
medFamIncome,161,6.834011434266995e-05,0.0008868122106841249,0.9950069478387703
medGrossRent,161,0.04223373807530262,0.05695560158196052,0.9950069478387703
medIncome,161,-0.0003095391424946666,0.0008659133957616806,0.9950069478387703
medNumBedrm,161,-2.664937181638269,3.379354442570233,0.9950069478387703
medOwnCostPctWO,161,-0.12618358010493935,1.4174384977934795,0.9950069478387703
medOwnCostpct,161,0.4684817376946879,0.8972325583484906,0.9950069478387703
medRentpctHousInc,161,-0.5222676376500015,0.7382131908752082,0.9950069478387703
medYrHousBuilt,161,0.12110776343971058,0.21492368990810676,0.9950069478387703
murdPerPop,161,0.7808214870827666,0.2327079604947272,0.9950069478387703
murders,161,0.1751393772484544,0.18044699911953987,0.9950069478387703
nonViolPerPop,161,0.009177783184163901,0.00448004609788048,0.9950069478387703
numForeignBorn,161,-0.000252492293481516,0.00012910730123540847,0.9950069478387703
otherPerCap,161,7.492304283021348e-05,0.00014992736955794222,0.9950069478387703
ownHousLowQ,161,0.3586354021765281,0.011004956874651736,0.9950069478387703
ownHousMed,161,-1.0041695675235647e-05,0.0001995084235310067,0.9950069478387703
ownHousQrange,161,0.35864884078655296,0.011003002517345721,0.9950069478387703
ownHousUperQ,161,-0.3586484430796807,0.011006322312891748,0.9950069478387703
pct12-17w2Par,161,0.11043513247561365,0.2934451067548431,0.9950069478387703
pct12-21,161,-0.04576871926302939,1.3675427524441148,0.9950069478387703
pct12-29,161,-1.3319397520626914,1.411390720217323,0.9950069478387703
pct16-24,161,0.8059153337499485,1.7490660743175102,0.9950069478387703
pct2Par,161,-1.9259467059429634,1.1323485804349178,0.9950069478387703
pct65up,161,-1.8730125572725989,1.2335710866786345,0.9950069478387703
pctAllDivorc,161,-5.509144452242472,3.0961305071380183,0.9950069478387703
pctAsian,161,0.12394680732163543,0.6374159444545088,0.9950069478387703
pctBlack,161,-0.31117794023017264,0.43729111556580097,0.9950069478387703
pctBornStateResid,161,-0.00960122562349297,0.21759754615604684,0.9950069478387703
pctCollGrad,161,0.011633125539413314,0.47166092258143205,0.9950069478387703
pctEmploy,161,-0.15062109181430916,0.5629803195026959,0.9950069478387703
pctEmployMfg,161,0.07951400344265647,0.30747057562960917,0.9950069478387703
pctEmployProfServ,161,-8.574427162511e-06,0.40877714387903014,0.9950069478387703
pctFemDivorc,161,0.017594323579840143,2.051068979828403,0.9950069478387703
pctFgnImmig-10,161,-0.47355393512382116,0.2561943460033094,0.9950069478387703
pctFgnImmig-3,161,-0.17204352923442645,0.29686917990208933,0.9950069478387703
pctFgnImmig-5,161,-0.15091265342970228,0.3580540726956147,0.9950069478387703
pctFgnImmig-8,161,0.4724421678936883,0.36297179309188904,0.9950069478387703
pctForeignBorn,161,-0.2330466749411526,0.7883079760986406,0.9950069478387703
pctHisp,161,0.4927184925931456,0.4159301412942428,0.9950069478387703
pctHousOccup,161,0.07398320944726011,0.36886059945275,0.9950069478387703
pctHousOwnerOccup,161,-0.33840226755396907,0.7851633530772341,0.9950069478387703
pctHousWOphone,161,-0.9123462749018723,0.8209032978495285,0.9950069478387703
pctHousWOplumb,161,-15.079706757896925,4.721306982881527,0.9950069478387703
pctImmig-10,161,1.7181726823731787,2.434007365090268,0.9950069478387703
pctImmig-3,161,-1.1758492415607762,3.7859845945103237,0.9950069478387703
pctImmig-5,161,0.32832482844528954,3.9323931401110817,0.9950069478387703
pctImmig-8,161,-0.4007182713928188,3.1922799844906957,0.9950069478387703
pctKids-4w2Par,161,-0.039054993802405846,0.3193825577800756,0.9950069478387703
pctKids2Par,161,0.9348898447106189,0.9837239606114637,0.9950069478387703
pctKidsBornNevrMarr,161,-1.818816118054781,1.3247327738443926,0.9950069478387703
pctLargHous,161,3.7657246586993693,2.4782148917901203,0.9950069478387703
pctLargHousFam,161,-2.1139504175916954,2.087624631553392,0.9950069478387703
pctLowEdu,161,1.5076088567559287,0.8673388875908864,0.9950069478387703
pctMaleDivorc,161,5.101010051210977,2.0075349930467437,0.9950069478387703
pctMaleNevMar,161,0.05991426266527933,0.5649547379501958,0.9950069478387703
pctNotHSgrad,161,-0.9353063306777831,0.688010727214404,0.9950069478387703
pctNotSpeakEng,161,-1.209056602804268,1.2959542044007948,0.9950069478387703
pctOccupManu,161,0.739848712262595,0.6369246997607817,0.9950069478387703
pctOccupMgmt,161,0.21295446451652733,0.6152482949660494,0.9950069478387703
pctOfficDrugUnit,161,0.1556259261374393,0.43502830783665597,0.9950069478387703
pctPersOwnOccup,161,0.24228982180004824,0.8251099991798709,0.9950069478387703
pctPopDenseHous,161,-0.3096838933532453,0.9801812586221408,0.9950069478387703
pctPoverty,161,0.5127113159534622,0.6449264486126766,0.9950069478387703
pctPubAsst,161,-0.47264421022085257,0.8508539080520695,0.9950069478387703
pctRetire,161,0.24406211110081966,0.5199426928161764,0.9950069478387703
pctSameCounty-5,161,-0.09030032582647873,0.2746491346459983,0.9950069478387703
pctSameHouse-5,161,-0.03600737536608234,0.37376284850636554,0.9950069478387703
pctSameState-5,161,-0.00557994577364207,0.4784665592372654,0.9950069478387703
pctSmallHousUnits,161,-0.02672180344451247,0.26411048874234033,0.9950069478387703
pctSpeakOnlyEng,161,0.07915105403645989,0.47634775768756327,0.9950069478387703
pctUnemploy,161,-0.012899326377673104,1.1125365552912858,0.9950069478387703
pctUrban,161,0.11926444411496873,0.06411111312360213,0.9950069478387703
pctUsePubTrans,161,0.4978673755708982,0.4177434289763662,0.9950069478387703
pctVacant6up,161,-0.12110420334142913,0.12778706014046445,0.9950069478387703
pctVacantBoarded,161,0.6337707594699449,0.5025032783875714,0.9950069478387703
pctWdiv,161,-0.5640847620269253,0.42357546729558154,0.9950069478387703
pctWfarm,161,-1.0172863427396344,2.5933369342153534,0.9950069478387703
pctWhite,161,-0.20110645736891808,0.4042536373476047,0.9950069478387703
pctWorkMom-18,161,0.14016146998491674,0.5306764866722998,0.9950069478387703
pctWorkMom-6,161,-0.00014905127109399174,0.3693094411196747,0.9950069478387703
pctWsocsec,161,0.5701047611797438,0.7830033014706499,0.9950069478387703
pctWwage,161,-0.014834151095726611,0.7921609988827562,0.9950069478387703
perCapInc,161,6.498642404540247e-05,0.002156239636588314,0.9950069478387703
perHoush,161,6.07068718919885,12.376561939294673,0.9950069478387703
persEmergShelt,161,-0.004645891794017615,0.01146700194471221,0.9950069478387703
persHomeless,161,0.010297259371261608,0.022568544545377125,0.9950069478387703
persPerFam,161,3.566915243229481,19.88278628050965,0.9950069478387703
persPerOccupHous,161,-13.27504248826449,23.841508072506624,0.9950069478387703
persPerOwnOccup,161,-4.405846490678613,20.33972383518131,0.9950069478387703
persPerRenterOccup,161,-9.03671800043685,8.69598959011902,0.9950069478387703
persPoverty,161,-0.00019530705633508637,0.0004280825235038553,0.9950069478387703
persUrban,161,-0.00047055635730546604,0.000270114342548546,0.9950069478387703
popDensity,161,-0.00013999072936817132,0.0007336168282164005,0.9950069478387703
rapes,161,-0.08795272647208567,0.05422881103408125,0.9950069478387703
rapesPerPop,161,1.1127432287327677,0.050767270351318575,0.9950069478387703
rentLowQ,161,0.017816649091259865,0.028482349588488356,0.9950069478387703
rentMed,161,-0.043711594037138105,0.0639514366636102,0.9950069478387703
rentQrange,161,0.005734053698983166,0.01528397051189981,0.9950069478387703
rentUpperQ,161,0.01109253577641836,0.029041632744042256,0.9950069478387703
robbbPerPop,161,1.0417968702782123,0.013807389341863544,0.9950069478387703
robberies,161,-0.01151752801989462,0.007003870756550433,0.9950069478387703
whitePerCap,161,0.0003486933168746348,0.0017565011107135901,0.9950069478387703
