Feature,number of features selected,Coefficient,StdErr,R2
State_SC,161,3.7917619487511445,13.512328724718156,0.994984772132873
State_SD,161,-6.110810891701121,18.704695443562542,0.994984772132873
State_TN,161,-0.17393875225141642,12.476418584986726,0.994984772132873
State_TX,161,-15.537153911675944,10.790858503543454,0.994984772132873
State_UT,161,-17.623012126706612,17.463440920752884,0.994984772132873
State_VA,161,-10.083785242549132,12.005881041096716,0.994984772132873
State_VT,161,-5.901650510091796,24.107345176192652,0.994984772132873
State_WA,161,-14.211455025955743,12.046981427689278,0.994984772132873
State_WI,161,-7.1429016883369245,10.5827763281383,0.994984772132873
State_WV,161,-11.039926357990396,15.966188747886356,0.994984772132873
State_WY,161,-7.590641880840607,20.278399121807546,0.994984772132873
arsons,161,0.013147874652049502,0.02815983487225848,0.994984772132873
arsonsPerPop,161,0.020068711422954078,0.03767427281816691,0.994984772132873
asianPerCap,161,0.00011553749009640343,0.00013037600228196972,0.994984772132873
assaultPerPop,161,0.9715112649427493,0.004968330916205093,0.994984772132873
assaults,161,0.016135802982832195,0.003989940935189869,0.994984772132873
autoTheft,161,0.00510580528564307,0.003370264709507972,0.994984772132873
autoTheftPerPop,161,-0.02863044504070414,0.006221259060283435,0.994984772132873
blackPerCap,161,1.4526681538495076e-05,0.00013849987875456135,0.994984772132873
burglPerPop,161,-0.008011410677804948,0.005290260739317309,0.994984772132873
burglaries,161,-0.0067595615040613385,0.004081656942139063,0.994984772132873
hispPerCap,161,7.678709905815933e-05,0.0002695936923088017,0.994984772132873
houseVacant,161,0.0006100407300140918,0.0008588087912040623,0.994984772132873
kidsBornNevrMarr,161,-8.894534929481702e-05,0.0010388367050214035,0.994984772132873
landArea,161,-0.0015572797549351022,0.011737039045436803,0.994984772132873
larcPerPop,161,-0.01050453389631429,0.00455404081482969,0.994984772132873
larcenies,161,0.0015358020127354058,0.0013157132165882714,0.994984772132873
medFamIncome,161,0.00012334828312584797,0.000884075390547808,0.994984772132873
medGrossRent,161,0.026538888707970137,0.05699057975074933,0.994984772132873
medIncome,161,-0.00013047642932752191,0.0008845858020555724,0.994984772132873
medNumBedrm,161,-2.5445927553434693,3.452751031209238,0.994984772132873
medOwnCostPctWO,161,-0.3881166074191853,1.2280610596464792,0.994984772132873
medOwnCostpct,161,0.20613703708647302,0.8185125082672445,0.994984772132873
medRentpctHousInc,161,-0.4414141127972826,0.666526580175181,0.994984772132873
medYrHousBuilt,161,0.08365746970217003,0.21711696687108134,0.994984772132873
murdPerPop,161,0.7875948403094482,0.22867222899108006,0.994984772132873
murders,161,0.16299118464403684,0.18044887194288015,0.994984772132873
nonViolPerPop,161,0.010099730990998174,0.0044880839832187455,0.994984772132873
numForeignBorn,161,-0.00025959091813904426,0.00012920146762619958,0.994984772132873
otherPerCap,161,6.26511469744937e-05,0.00015069299103780484,0.994984772132873
ownHousLowQ,161,-2.896708442212399e-05,0.00013352018987332925,0.994984772132873
ownHousMed,161,1.2023909809535981e-05,0.00020064287028699878,0.994984772132873
ownHousQrange,161,7.038586748244727e-06,4.820660254643239e-05,0.994984772132873
ownHousUperQ,161,-2.188975465886988e-05,0.00010186375895748591,0.994984772132873
pct12-17w2Par,161,0.040564105846075504,0.28067946610691813,0.994984772132873
pct12-21,161,0.41890138493359963,1.3237546301400334,0.994984772132873
pct12-29,161,-0.15198839767269373,1.416588351257748,0.994984772132873
pct16-24,161,-0.4060267905778674,1.7835115522879972,0.994984772132873
pct2Par,161,-1.5440693631703306,1.110670399264202,0.994984772132873
pct65up,161,-1.6660599755936527,1.2447210482413464,0.994984772132873
pctAllDivorc,161,-0.6746971184987114,2.982190143031724,0.994984772132873
pctAsian,161,-0.49207643542223334,0.6257639180048096,0.994984772132873
pctBlack,161,-0.4798799123664814,0.43436976848415004,0.994984772132873
pctBornStateResid,161,-0.014715266229149426,0.2190786591435885,0.994984772132873
pctCollGrad,161,0.0026888905957628273,0.468926668241332,0.994984772132873
pctEmploy,161,0.058932139194049604,0.5587709968480814,0.994984772132873
pctEmployMfg,161,0.1482470365237334,0.29866486432229195,0.994984772132873
pctEmployProfServ,161,-0.03099525115182411,0.39280084887097433,0.994984772132873
pctFemDivorc,161,-1.7609588561744562,1.921679614307775,0.994984772132873
pctFgnImmig-10,161,-0.5370237813898183,0.25040230522227325,0.994984772132873
pctFgnImmig-3,161,-0.19051099596724705,0.29138756445853176,0.994984772132873
pctFgnImmig-5,161,-0.020815139077279055,0.3537862003635114,0.994984772132873
pctFgnImmig-8,161,0.4834263014117899,0.3554495461670258,0.994984772132873
pctForeignBorn,161,-0.19478076814843748,0.8040622785778923,0.994984772132873
pctHisp,161,0.20461197910228202,0.40062225463945217,0.994984772132873
pctHousOccup,161,0.10431278665292187,0.3610051510084812,0.994984772132873
pctHousOwnerOccup,161,0.13517185173978952,0.8009232066910524,0.994984772132873
pctHousWOphone,161,-0.7769039401035429,0.7966199226107618,0.994984772132873
pctHousWOplumb,161,-6.996407514120391,3.5083202740403943,0.994984772132873
pctImmig-10,161,4.0217764933811475,2.5296864240601646,0.994984772132873
pctImmig-3,161,3.914990258770181,3.321698640128655,0.994984772132873
pctImmig-5,161,-6.373191678758737,3.3689051448433753,0.994984772132873
pctImmig-8,161,-0.47480487947329664,3.212862726728411,0.994984772132873
pctKids-4w2Par,161,-0.14657748876267007,0.3129418367905967,0.994984772132873
pctKids2Par,161,0.8297926316341151,0.9630705779599332,0.994984772132873
pctKidsBornNevrMarr,161,-2.2878690371867805,1.3052206367086323,0.994984772132873
pctLargHous,161,1.4929411112482356,2.327043706799011,0.994984772132873
pctLargHousFam,161,-0.7275429473946922,2.0960150465747733,0.994984772132873
pctLowEdu,161,1.192327515291752,0.8714681277683354,0.994984772132873
pctMaleDivorc,161,2.320686798006367,1.893253845294766,0.994984772132873
pctMaleNevMar,161,0.13712735545319,0.5355929430130364,0.994984772132873
pctNotHSgrad,161,-0.6142611463664851,0.6944938074969769,0.994984772132873
pctNotSpeakEng,161,-1.9192605224610126,1.298019940902005,0.994984772132873
pctOccupManu,161,0.37303995227950004,0.6174875001431658,0.994984772132873
pctOccupMgmt,161,0.3270126736707484,0.597304515665126,0.994984772132873
pctOfficDrugUnit,161,0.15060926417294818,0.4368117892671557,0.994984772132873
pctPersOwnOccup,161,-0.30225561395073797,0.840736855657709,0.994984772132873
pctPopDenseHous,161,-0.21789708576278954,0.9518994702147514,0.994984772132873
pctPoverty,161,0.23956687389040843,0.6433101683264107,0.994984772132873
pctPubAsst,161,-0.9565704311450014,0.843016042996589,0.994984772132873
pctRetire,161,0.2051150636548551,0.4960111396606374,0.994984772132873
pctSameCounty-5,161,-0.17114478381333376,0.26850992560932657,0.994984772132873
pctSameHouse-5,161,-0.09065047745795896,0.3635503483926381,0.994984772132873
pctSameState-5,161,0.25212445404586514,0.4765243795113115,0.994984772132873
pctSmallHousUnits,161,-0.08867638187824145,0.2608490752790006,0.994984772132873
pctSpeakOnlyEng,161,-0.2826678802190896,0.4630046085675926,0.994984772132873
pctUnemploy,161,0.020717267604477563,1.0405074008553883,0.994984772132873
pctUrban,161,0.10944643080373917,0.06430850478366967,0.994984772132873
pctUsePubTrans,161,0.4714293373817551,0.4117254134076595,0.994984772132873
pctVacant6up,161,-0.1338586699986371,0.12502380267989224,0.994984772132873
pctVacantBoarded,161,0.8018256028138788,0.4775241629590184,0.994984772132873
pctWdiv,161,-0.6133634432876522,0.41999057034613396,0.994984772132873
pctWfarm,161,-0.7599379244376081,2.0548067369791423,0.994984772132873
pctWhite,161,-0.4682424816274642,0.39632534408861897,0.994984772132873
pctWorkMom-18,161,-0.03589742038600274,0.5087939440401587,0.994984772132873
pctWorkMom-6,161,0.06975616431198395,0.3537282721638894,0.994984772132873
pctWsocsec,161,0.30228241743316087,0.773448027970797,0.994984772132873
pctWwage,161,-0.7826350992179396,0.7740084048478391,0.994984772132873
perCapInc,161,0.00023166783598692342,0.002170141748771254,0.994984772132873
perHoush,161,0.18510517858550912,6.196221376882698,0.994984772132873
persEmergShelt,161,-0.0057974592901954836,0.011525480049138127,0.994984772132873
persHomeless,161,0.012881359436047263,0.022631570936988993,0.994984772132873
persPerFam,161,0.23768030011608854,3.656123050080507,0.994984772132873
persPerOccupHous,161,-0.6964583042394565,7.710700849994823,0.994984772132873
persPerOwnOccup,161,-1.5432409066989266,4.8864098618232505,0.994984772132873
persPerRenterOccup,161,0.20598475361388324,4.004578444699769,0.994984772132873
persPoverty,161,-0.000153188327260724,0.0004277473887428859,0.994984772132873
persUrban,161,-0.0004492787613478797,0.0002700928327752109,0.994984772132873
popDensity,161,-0.00026202539869496326,0.0007313841224535142,0.994984772132873
rapes,161,-0.08336594891420142,0.054493203340705586,0.994984772132873
rapesPerPop,161,1.0992807236999453,0.050481367694256735,0.994984772132873
rentLowQ,161,0.017606261620966863,0.028726368176633363,0.994984772132873
rentMed,161,-0.04322736159066906,0.064005552429165,0.994984772132873
rentQrange,161,0.003835568611877338,0.015293991095021347,0.994984772132873
rentUpperQ,161,0.021441830378228888,0.02931648921069391,0.994984772132873
robbbPerPop,161,1.0406552763967158,0.013702811109933773,0.994984772132873
robberies,161,-0.010869908896650689,0.007000251572502378,0.994984772132873
whitePerCap,161,6.883208723162948e-06,0.0017618133670591935,0.994984772132873
