Feature,number of features selected,Coefficient,StdErr,R2
persEmergShelt,161,-0.00464589179445582,0.011467001944559872,0.9950069478387704
persHomeless,161,0.010297259371790657,0.022568544545266852,0.9950069478387704
persPerFam,161,3.5669152432383058,19.882786280508785,0.9950069478387704
persPerOccupHous,161,-13.275042488207191,23.841508072508738,0.9950069478387704
persPerOwnOccup,161,-4.40584649068748,20.339723835181964,0.9950069478387704
persPerRenterOccup,161,-9.036718000430085,8.695989590118822,0.9950069478387704
persPoverty,161,-0.00019530705631587604,0.0004280825235056391,0.9950069478387704
persUrban,161,-0.00047055635724081116,0.00027011434254626653,0.9950069478387704
popDensity,161,-0.0001399907292965923,0.0007336168282255689,0.9950069478387704
rapes,161,-0.08795272647134389,0.05422881103405902,0.9950069478387704
rapesPerPop,161,1.1127432287327719,0.05076727035132212,0.9950069478387704
rentLowQ,161,0.01776994778092928,0.02848868417118983,0.9950069478387704
rentMed,161,-0.04371159403692675,0.06395143666362839,0.9950069478387704
rentQrange,161,0.0056873523886928345,0.015277911004157891,0.9950069478387704
rentUpperQ,161,0.011139237086617376,0.029040294043746532,0.9950069478387704
robbbPerPop,161,1.0417968702784668,0.0138073893418547,0.9950069478387704
robberies,161,-0.011517528020021806,0.007003870756659802,0.9950069478387704
whitePerCap,161,0.0003486933164092154,0.001756501110705751,0.9950069478387704
