Feature,number of features selected,Coefficient,StdErr,R2
landArea,161,0.0017498860183308776,0.011644085171803951,0.9950069478387704
larcPerPop,161,-0.009392012875485266,0.004538702266817869,0.9950069478387704
larcenies,161,0.0014411891489681875,0.0013104367796021403,0.9950069478387704
medFamIncome,161,6.834011418200767e-05,0.0008868122106893369,0.9950069478387704
medGrossRent,161,0.042233738072495086,0.05695560158171048,0.9950069478387704
medIncome,161,-0.00030953914245149207,0.0008659133957590799,0.9950069478387704
medNumBedrm,161,-2.6649371812539187,3.3793544425500643,0.9950069478387704
medOwnCostPctWO,161,-0.12618358015288322,1.417438497796654,0.9950069478387704
medOwnCostpct,161,0.4684817376684707,0.8972325583651432,0.9950069478387704
medRentpctHousInc,161,-0.5222676376800681,0.7382131908775283,0.9950069478387704
medYrHousBuilt,161,0.12110776342416918,0.21492368990619362,0.9950069478387704
murdPerPop,161,0.7808214870862624,0.23270796049376932,0.9950069478387704
murders,161,0.17513937724382878,0.18044699911770734,0.9950069478387704
nonViolPerPop,161,0.009177783185121538,0.004480046098050752,0.9950069478387704
numForeignBorn,161,-0.00025249229351049975,0.00012910730123419023,0.9950069478387704
otherPerCap,161,7.492304284230867e-05,0.0001499273695575523,0.9950069478387704
ownHousLowQ,161,0.35108546580884326,0.020552662019320003,0.9950069478387704
ownHousMed,161,-1.0041695668821073e-05,0.00019950842353121567,0.9950069478387704
ownHousQrange,161,0.35109890441886493,0.020554747502879438,0.9950069478387704
ownHousUperQ,161,-0.3510985067119939,0.020554634340805657,0.9950069478387704
pct12-17w2Par,161,0.11043513247253234,0.29344510675490204,0.9950069478387704
pct12-21,161,-0.045768719257327284,1.367542752443439,0.9950069478387704
pct12-29,161,-1.3319397520553102,1.4113907202175542,0.9950069478387704
pct16-24,161,0.8059153337401168,1.7490660743170545,0.9950069478387704
pct2Par,161,-1.9259467059271493,1.132348580434445,0.9950069478387704
pct65up,161,-1.8730125572749845,1.2335710866786063,0.9950069478387704
pctAllDivorc,161,-5.509144452336349,3.0961305071438074,0.9950069478387704
pctAsian,161,0.12394680731934837,0.6374159444547824,0.9950069478387704
pctBlack,161,-0.31117794023027656,0.4372911155657964,0.9950069478387704
pctBornStateResid,161,-0.009601225632641208,0.21759754615599594,0.9950069478387704
pctCollGrad,161,0.011633125532475752,0.4716609225813322,0.9950069478387704
pctEmploy,161,-0.1506210918049975,0.562980319502487,0.9950069478387704
pctEmployMfg,161,0.07951400343154535,0.3074705756301517,0.9950069478387704
pctEmployProfServ,161,-8.574424666729641e-06,0.40877714387897807,0.9950069478387704
pctFemDivorc,161,0.017594323642733833,2.0510689798301187,0.9950069478387704
pctFgnImmig-10,161,-0.47355393512289945,0.25619434600327357,0.9950069478387704
pctFgnImmig-3,161,-0.1720435292379342,0.2968691799020627,0.9950069478387704
pctFgnImmig-5,161,-0.1509126534291818,0.35805407269559764,0.9950069478387704
pctFgnImmig-8,161,0.4724421678933559,0.3629717930918488,0.9950069478387704
pctForeignBorn,161,-0.23304667495031062,0.7883079760987034,0.9950069478387704
pctHisp,161,0.49271849258736733,0.4159301412940412,0.9950069478387704
pctHousOccup,161,0.07398320944401138,0.36886059945245836,0.9950069478387704
pctHousOwnerOccup,161,-0.3384022675861367,0.7851633530780859,0.9950069478387704
pctHousWOphone,161,-0.9123462748877591,0.8209032978474861,0.9950069478387704
pctHousWOplumb,161,-15.079706757803796,4.7213069828811465,0.9950069478387704
pctImmig-10,161,1.718172682367059,2.4340073650898946,0.9950069478387704
pctImmig-3,161,-1.1758492415295478,3.785984594508984,0.9950069478387704
pctImmig-5,161,0.32832482842775335,3.932393140109719,0.9950069478387704
pctImmig-8,161,-0.4007182713791835,3.192279984490207,0.9950069478387704
pctKids-4w2Par,161,-0.03905499380101363,0.3193825577800485,0.9950069478387704
pctKids2Par,161,0.9348898447008,0.9837239606114032,0.9950069478387704
pctKidsBornNevrMarr,161,-1.8188161180352438,1.3247327738445052,0.9950069478387704
pctLargHous,161,3.7657246586672812,2.4782148917909095,0.9950069478387704
pctLargHousFam,161,-2.113950417576067,2.0876246315538887,0.9950069478387704
pctLowEdu,161,1.50760885675946,0.8673388875909275,0.9950069478387704
pctMaleDivorc,161,5.101010051247087,2.0075349930479853,0.9950069478387704
pctMaleNevMar,161,0.059914262655733186,0.5649547379509955,0.9950069478387704
pctNotHSgrad,161,-0.935306330680135,0.6880107272143717,0.9950069478387704
pctNotSpeakEng,161,-1.2090566028202676,1.295954204401757,0.9950069478387704
pctOccupManu,161,0.7398487122617556,0.6369246997609389,0.9950069478387704
pctOccupMgmt,161,0.21295446451121736,0.6152482949658736,0.9950069478387704
pctOfficDrugUnit,161,0.1556259261401043,0.43502830783676927,0.9950069478387704
pctPersOwnOccup,161,0.24228982184132744,0.8251099991801951,0.9950069478387704
pctPopDenseHous,161,-0.30968389335738067,0.9801812586221239,0.9950069478387704
pctPoverty,161,0.512711315966776,0.6449264486136483,0.9950069478387704
pctPubAsst,161,-0.4726442102187658,0.8508539080512476,0.9950069478387704
pctRetire,161,0.24406211111227671,0.519942692816176,0.9950069478387704
pctSameCounty-5,161,-0.09030032583063385,0.27464913464606666,0.9950069478387704
pctSameHouse-5,161,-0.03600737536496901,0.37376284850645297,0.9950069478387704
pctSameState-5,161,-0.005579945772190786,0.47846655923736464,0.9950069478387704
pctSmallHousUnits,161,-0.026721803443555014,0.2641104887423265,0.9950069478387704
pctSpeakOnlyEng,161,0.07915105402977335,0.4763477576882394,0.9950069478387704
pctUnemploy,161,-0.01289932637918445,1.1125365552907525,0.9950069478387704
pctUrban,161,0.11926444411079828,0.0641111131246393,0.9950069478387704
pctUsePubTrans,161,0.4978673755452814,0.41774342897666983,0.9950069478387704
pctVacant6up,161,-0.12110420334086938,0.1277870601404912,0.9950069478387704
pctVacantBoarded,161,0.6337707594691899,0.5025032783875849,0.9950069478387704
pctWdiv,161,-0.564084762028223,0.4235754672954162,0.9950069478387704
pctWfarm,161,-1.0172863427683119,2.5933369342313926,0.9950069478387704
pctWhite,161,-0.20110645737131083,0.40425363734738384,0.9950069478387704
pctWorkMom-18,161,0.14016146998449308,0.5306764866723026,0.9950069478387704
pctWorkMom-6,161,-0.00014905127158204579,0.3693094411196874,0.9950069478387704
pctWsocsec,161,0.5701047611955339,0.7830033014695801,0.9950069478387704
pctWwage,161,-0.014834151079596403,0.7921609988823101,0.9950069478387704
perCapInc,161,6.498642475980324e-05,0.002156239636562118,0.9950069478387704
perHoush,161,6.070687189212393,12.376561939296021,0.9950069478387704
persEmergShelt,161,-0.004645891794921864,0.011467001944162517,0.9950069478387704
persHomeless,161,0.010297259370218637,0.022568544545502823,0.9950069478387704
persPerFam,161,3.566915243047667,19.882786280509777,0.9950069478387704
persPerOccupHous,161,-13.275042488322356,23.841508072510287,0.9950069478387704
persPerOwnOccup,161,-4.405846490419719,20.339723835181296,0.9950069478387704
persPerRenterOccup,161,-9.036718000397485,8.695989590118408,0.9950069478387704
persPoverty,161,-0.00019530705634700912,0.00042808252350197407,0.9950069478387704
persUrban,161,-0.0004705563572687298,0.0002701143425481962,0.9950069478387704
popDensity,161,-0.0001399907294459754,0.0007336168282249886,0.9950069478387704
rapes,161,-0.08795272647239492,0.054228811034087485,0.9950069478387704
rapesPerPop,161,1.1127432287327044,0.050767270351317666,0.9950069478387704
rentLowQ,161,0.017729229165849292,0.02849017734972455,0.9950069478387704
rentMed,161,-0.04371159403778718,0.06395143666362602,0.9950069478387704
rentQrange,161,0.005646633773688653,0.015273216983164757,0.9950069478387704
rentUpperQ,161,0.011179955700845817,0.02904169890942424,0.9950069478387704
robbbPerPop,161,1.04179687028001,0.013807389341917206,0.9950069478387704
robberies,161,-0.011517528019981557,0.007003870756394158,0.9950069478387704
whitePerCap,161,0.00034869331639106327,0.0017565011106941161,0.9950069478387704
