Feature,number of features selected,Coefficient,StdErr,R2
pctHousWOplumb,161,3.8027960565222187,5.101210530640665,0.9949781297567049
pctImmig-10,161,1.148287023658403,2.2837361721294327,0.9949781297567049
pctImmig-3,161,1.8192927661813627,2.773332049425737,0.9949781297567049
pctImmig-5,161,-4.954583816989019,2.9304321569200398,0.9949781297567049
pctImmig-8,161,2.105193104353866,2.8422311006410053,0.9949781297567049
pctKids-4w2Par,161,-0.19691741151148,0.32316178774043836,0.9949781297567049
pctKids2Par,161,0.061931538257715246,0.9775606595882326,0.9949781297567049
pctKidsBornNevrMarr,161,-1.1548102596084826,1.338593311324995,0.9949781297567049
pctLargHous,161,-0.5561394065108551,2.3863123810615896,0.9949781297567049
pctLargHousFam,161,0.8553971756429544,2.0447855263739343,0.9949781297567049
pctLowEdu,161,1.8591795012400052,0.8882809614042262,0.9949781297567049
pctMaleDivorc,161,4.505020097633583,2.0115040221794613,0.9949781297567049
pctMaleNevMar,161,0.07259306253203412,0.568168567757001,0.9949781297567049
pctNotHSgrad,161,-1.1629007216807747,0.6946866809123066,0.9949781297567049
pctNotSpeakEng,161,-2.367439695701854,1.2773024360547582,0.9949781297567049
pctOccupManu,161,0.7331757506038936,0.6521422661882746,0.9949781297567049
pctOccupMgmt,161,0.24046751240340347,0.6176708358087079,0.9949781297567049
pctOfficDrugUnit,161,0.17356970090285162,0.4411362842647246,0.9949781297567049
pctPersOwnOccup,161,-0.1553628005488059,0.8347127645018646,0.9949781297567049
pctPopDenseHous,161,0.45909044101567176,1.0475735587376873,0.9949781297567049
pctPoverty,161,0.37196434914410936,0.6506179526271479,0.9949781297567049
pctPubAsst,161,-1.1785591358365322,0.8675033424609533,0.9949781297567049
pctRetire,161,-0.05040675746213241,0.5273814113109612,0.9949781297567049
pctSameCounty-5,161,-0.11203101086386913,0.278164211171504,0.9949781297567049
pctSameHouse-5,161,-0.09660562965431352,0.37278932471839593,0.9949781297567049
pctSameState-5,161,0.045612026415342566,0.4847646940087565,0.9949781297567049
pctSmallHousUnits,161,-0.10222163865508538,0.25126436544209413,0.9949781297567049
pctSpeakOnlyEng,161,0.02439496642194272,0.48059382580663024,0.9949781297567049
pctUnemploy,161,0.29549424382433553,1.143707203273642,0.9949781297567049
pctUrban,161,0.1059730949916709,0.06479567290724997,0.9949781297567049
pctUsePubTrans,161,0.45453727638588415,0.4325824666180905,0.9949781297567049
pctVacant6up,161,-0.0893356138901773,0.12851652198998312,0.9949781297567049
pctVacantBoarded,161,0.6311289095266588,0.5086183806328974,0.9949781297567049
pctWdiv,161,-0.5963594453676456,0.42783268034934424,0.9949781297567049
pctWfarm,161,-1.9818301606355035,2.967360409668376,0.9949781297567049
pctWhite,161,-0.40780235880071647,0.4123465102782958,0.9949781297567049
pctWorkMom-18,161,0.3070748702985284,0.5351031783092501,0.9949781297567049
pctWorkMom-6,161,-0.20045918889430636,0.371530113719505,0.9949781297567049
pctWsocsec,161,0.817490091584852,0.7908961566091236,0.9949781297567049
pctWwage,161,-0.4238206102222759,0.8043648594111157,0.9949781297567049
perCapInc,161,0.0007718917477286778,0.0021552826414062204,0.9949781297567049
perHoush,161,5.791184318776079,13.004779933966617,0.9949781297567049
persEmergShelt,161,-0.0056668921413510764,0.011504961672238849,0.9949781297567049
persHomeless,161,0.00690016182577316,0.022654283269363414,0.9949781297567049
persPerFam,161,-9.965028389423225,19.291308871325345,0.9949781297567049
persPerOccupHous,161,-6.578053028619818,20.250278379141182,0.9949781297567049
persPerOwnOccup,161,2.947701559830378,20.151035875760087,0.9949781297567049
persPerRenterOccup,161,-6.810041632877642,10.013429349062715,0.9949781297567049
persPoverty,161,-6.278930277073269e-05,0.000428331786427426,0.9949781297567049
persUrban,161,-0.000414306729540655,0.00027097275587827324,0.9949781297567049
popDensity,161,-4.5013801105463214e-05,0.0007395104893195333,0.9949781297567049
rapes,161,-0.08027835772691147,0.05459800915169425,0.9949781297567049
rapesPerPop,161,1.0943257290505404,0.05075001755687273,0.9949781297567049
rentLowQ,161,1.1176827762773667,3.1119819862901106,0.9949781297567049
rentMed,161,-0.044181383137113506,0.0643939022169472,0.9949781297567049
rentQrange,161,1.1076862119097375,3.1122422766342606,0.9949781297567049
rentUpperQ,161,-1.0874944833453744,3.105287888138838,0.9949781297567049
robbbPerPop,161,1.042753972630494,0.01369102033791717,0.9949781297567049
robberies,161,-0.011487314712448835,0.007045112616028716,0.9949781297567049
whitePerCap,161,-0.00046561952590435524,0.001764122363761799,0.9949781297567049
