Feature,number of features selected,Coefficient,StdErr,R2
State_OR,161,-20.152276676210093,11.6413285688406,0.9950069478387704
State_PA,161,-11.040612482938556,12.09333722736121,0.9950069478387704
State_RI,161,-3.2924752714623793,14.19680787739872,0.9950069478387704
State_SC,161,0.8538514016356515,12.375234910247201,0.9950069478387704
State_SD,161,-12.662701507717022,18.719368324140767,0.9950069478387704
State_TN,161,-3.284806975519672,11.805302960030438,0.9950069478387704
State_TX,161,-14.64330461945184,9.974301336784992,0.9950069478387704
State_UT,161,-22.25680044530816,17.935127032696276,0.9950069478387704
State_VA,161,-12.367555124280614,11.991501165547087,0.9950069478387704
State_VT,161,-14.809322711701014,24.911821220984596,0.9950069478387704
State_WA,161,-18.96140836572268,11.336606425916811,0.9950069478387704
State_WI,161,-13.024344969577882,12.838601287393956,0.9950069478387704
State_WV,161,-13.114653720743206,15.8552906021668,0.9950069478387704
State_WY,161,-13.208930438816054,19.52860419212483,0.9950069478387704
arsons,161,0.0140698982516472,0.028194657268842776,0.9950069478387704
arsonsPerPop,161,0.024423880332291148,0.03801601422763178,0.9950069478387704
asianPerCap,161,9.214739568139718e-05,0.00012971751994043842,0.9950069478387704
assaultPerPop,161,0.9712743747146195,0.004944890167390949,0.9950069478387704
assaults,161,0.016233776713958217,0.003992355886842042,0.9950069478387704
autoTheft,161,0.005245481438592072,0.003355654666420873,0.9950069478387704
autoTheftPerPop,161,-0.02718761215471735,0.006217664848762936,0.9950069478387704
blackPerCap,161,7.574724114053281e-05,0.00013852096884931883,0.9950069478387704
burglPerPop,161,-0.007018794929876303,0.005270531119117106,0.9950069478387704
burglaries,161,-0.006760121981077553,0.004068608463048296,0.9950069478387704
hispPerCap,161,4.763001830292994e-05,0.00026862889934049143,0.9950069478387704
houseVacant,161,0.00063779203393779,0.0008574491942908609,0.9950069478387704
kidsBornNevrMarr,161,-3.7211865444312237e-05,0.0010440553343167148,0.9950069478387704
landArea,161,0.001749886021944591,0.011644085171216737,0.9950069478387704
larcPerPop,161,-0.009392012876738434,0.004538702266915237,0.9950069478387704
larcenies,161,0.0014411891485449635,0.0013104367795388316,0.9950069478387704
medFamIncome,161,6.834011415195271e-05,0.000886812210681507,0.9950069478387704
medGrossRent,161,0.04223373807515121,0.05695560158205403,0.9950069478387704
medIncome,161,-0.0003095391424810613,0.0008659133957584227,0.9950069478387704
medNumBedrm,161,-2.6649371809798623,3.3793544425508717,0.9950069478387704
medOwnCostPctWO,161,-0.12618358005720154,1.417438497798071,0.9950069478387704
medOwnCostpct,161,0.4684817374883318,0.8972325583632204,0.9950069478387704
medRentpctHousInc,161,-0.5222676375471309,0.738213190875067,0.9950069478387704
medYrHousBuilt,161,0.12110776344717955,0.21492368990328928,0.9950069478387704
murdPerPop,161,0.7808214870884278,0.23270796049386944,0.9950069478387704
murders,161,0.17513937724883633,0.180446999115972,0.9950069478387704
nonViolPerPop,161,0.00917778318646548,0.004480046098198585,0.9950069478387704
numForeignBorn,161,-0.000252492293539984,0.00012910730123300403,0.9950069478387704
otherPerCap,161,7.492304283542229e-05,0.00014992736955651072,0.9950069478387704
ownHousLowQ,161,0.36792940657167983,0.010975292808815264,0.9950069478387704
ownHousMed,161,-1.0041695799451389e-05,0.00019950842353444074,0.9950069478387704
ownHousQrange,161,0.3679428451816105,0.010979764982200232,0.9950069478387704
ownHousUperQ,161,-0.3679424474747307,0.010984057429094718,0.9950069478387704
pct12-17w2Par,161,0.110435132471008,0.29344510675487256,0.9950069478387704
pct12-21,161,-0.04576871926940118,1.3675427524439407,0.9950069478387704
pct12-29,161,-1.3319397520708594,1.4113907202173392,0.9950069478387704
pct16-24,161,0.805915333764877,1.7490660743177593,0.9950069478387704
pct2Par,161,-1.9259467059283697,1.1323485804342661,0.9950069478387704
pct65up,161,-1.8730125572794627,1.2335710866784617,0.9950069478387704
pctAllDivorc,161,-5.509144452285325,3.0961305071414826,0.9950069478387704
pctAsian,161,0.12394680732087959,0.6374159444548704,0.9950069478387704
pctBlack,161,-0.31117794023143297,0.4372911155657998,0.9950069478387704
pctBornStateResid,161,-0.009601225631101773,0.21759754615597998,0.9950069478387704
pctCollGrad,161,0.011633125531396615,0.47166092258115405,0.9950069478387704
pctEmploy,161,-0.1506210918190587,0.5629803195026373,0.9950069478387704
pctEmployMfg,161,0.07951400343749837,0.307470575630267,0.9950069478387704
pctEmployProfServ,161,-8.57442454371693e-06,0.4087771438788706,0.9950069478387704
pctFemDivorc,161,0.01759432360796609,2.051068979828498,0.9950069478387704
pctFgnImmig-10,161,-0.4735539351209232,0.25619434600331575,0.9950069478387704
pctFgnImmig-3,161,-0.17204352923591804,0.29686917990203804,0.9950069478387704
pctFgnImmig-5,161,-0.15091265342667937,0.35805407269559053,0.9950069478387704
pctFgnImmig-8,161,0.4724421678940054,0.36297179309182587,0.9950069478387704
pctForeignBorn,161,-0.23304667494217224,0.788307976098763,0.9950069478387704
pctHisp,161,0.4927184925888328,0.4159301412939583,0.9950069478387704
pctHousOccup,161,0.07398320944389813,0.3688605994529813,0.9950069478387704
pctHousOwnerOccup,161,-0.3384022675664955,0.7851633530781481,0.9950069478387704
pctHousWOphone,161,-0.9123462749033694,0.8209032978486136,0.9950069478387704
pctHousWOplumb,161,-15.079706757806171,4.72130698288092,0.9950069478387704
pctImmig-10,161,1.7181726823497567,2.434007365089897,0.9950069478387704
pctImmig-3,161,-1.17584924151965,3.7859845945091157,0.9950069478387704
pctImmig-5,161,0.328324828422879,3.932393140109996,0.9950069478387704
pctImmig-8,161,-0.400718271376725,3.192279984490336,0.9950069478387704
pctKids-4w2Par,161,-0.03905499380427191,0.31938255778006786,0.9950069478387704
pctKids2Par,161,0.9348898447033047,0.9837239606112476,0.9950069478387704
pctKidsBornNevrMarr,161,-1.8188161180428137,1.3247327738445085,0.9950069478387704
pctLargHous,161,3.7657246587000337,2.4782148917903517,0.9950069478387704
pctLargHousFam,161,-2.113950417582867,2.087624631553802,0.9950069478387704
pctLowEdu,161,1.5076088567531087,0.867338887591022,0.9950069478387704
pctMaleDivorc,161,5.101010051225202,2.007534993047212,0.9950069478387704
pctMaleNevMar,161,0.05991426265486233,0.5649547379510534,0.9950069478387704
pctNotHSgrad,161,-0.9353063306775962,0.6880107272143193,0.9950069478387704
pctNotSpeakEng,161,-1.2090566028238225,1.2959542044021755,0.9950069478387704
pctOccupManu,161,0.7398487122547204,0.636924699761419,0.9950069478387704
pctOccupMgmt,161,0.21295446451176447,0.6152482949659851,0.9950069478387704
pctOfficDrugUnit,161,0.15562592613859083,0.4350283078367854,0.9950069478387704
pctPersOwnOccup,161,0.24228982181578218,0.8251099991803382,0.9950069478387704
pctPopDenseHous,161,-0.30968389335243174,0.9801812586222632,0.9950069478387704
pctPoverty,161,0.5127113159427807,0.6449264486130548,0.9950069478387704
pctPubAsst,161,-0.47264421021150005,0.8508539080518616,0.9950069478387704
pctRetire,161,0.24406211109857634,0.5199426928160451,0.9950069478387704
pctSameCounty-5,161,-0.09030032583031611,0.2746491346459644,0.9950069478387704
pctSameHouse-5,161,-0.036007375366277294,0.3737628485063183,0.9950069478387704
pctSameState-5,161,-0.005579945769751404,0.47846655923711545,0.9950069478387704
pctSmallHousUnits,161,-0.026721803444121672,0.26411048874237475,0.9950069478387704
pctSpeakOnlyEng,161,0.0791510540307182,0.47634775768758697,0.9950069478387704
pctUnemploy,161,-0.012899326375972187,1.1125365552908932,0.9950069478387704
pctUrban,161,0.11926444409064951,0.06411111312321183,0.9950069478387704
pctUsePubTrans,161,0.49786737554531335,0.41774342897653205,0.9950069478387704
pctVacant6up,161,-0.121104203340583,0.12778706014052532,0.9950069478387704
pctVacantBoarded,161,0.6337707594688666,0.5025032783875284,0.9950069478387704
pctWdiv,161,-0.5640847620273512,0.42357546729533996,0.9950069478387704
pctWfarm,161,-1.0172863428268997,2.593336934215841,0.9950069478387704
pctWhite,161,-0.201106457368728,0.40425363734753,0.9950069478387704
pctWorkMom-18,161,0.14016146998231616,0.530676486672374,0.9950069478387704
pctWorkMom-6,161,-0.00014905127085551584,0.3693094411197164,0.9950069478387704
pctWsocsec,161,0.5701047611863199,0.7830033014703062,0.9950069478387704
pctWwage,161,-0.014834151085231007,0.7921609988825903,0.9950069478387704
perCapInc,161,6.498642487361497e-05,0.0021562396365663477,0.9950069478387704
perHoush,161,6.070687189143825,12.376561939295872,0.9950069478387704
persEmergShelt,161,-0.004645891795173357,0.011467001944059174,0.9950069478387704
persHomeless,161,0.010297259373095669,0.02256854454500139,0.9950069478387704
persPerFam,161,3.5669152431086957,19.882786280507855,0.9950069478387704
persPerOccupHous,161,-13.27504248829672,23.84150807250806,0.9950069478387704
persPerOwnOccup,161,-4.405846490437568,20.33972383517994,0.9950069478387704
persPerRenterOccup,161,-9.036718000394785,8.69598959011867,0.9950069478387704
persPoverty,161,-0.00019530705638151277,0.000428082523514656,0.9950069478387704
persUrban,161,-0.0004705563571892127,0.0002701143425443483,0.9950069478387704
popDensity,161,-0.00013999072949310003,0.0007336168282122367,0.9950069478387704
rapes,161,-0.08795272646996075,0.054228811033924816,0.9950069478387704
rapesPerPop,161,1.1127432287328198,0.05076727035132234,0.9950069478387704
rentLowQ,161,0.01792426343971356,0.02847911621622292,0.9950069478387704
rentMed,161,-0.043711594036348674,0.06395143666362821,0.9950069478387704
rentQrange,161,0.005841668047409966,0.015290398240480056,0.9950069478387704
rentUpperQ,161,0.010984921427986918,0.02904141637111171,0.9950069478387704
robbbPerPop,161,1.0417968702787936,0.013807389341886878,0.9950069478387704
robberies,161,-0.011517528019818788,0.007003870756524072,0.9950069478387704
whitePerCap,161,0.0003486933166253897,0.0017565011107085334,0.9950069478387704
