Feature,number of features selected,Coefficient,StdErr,R2
ownHousMed,161,1.2023909728556704e-05,0.0002006428702895807,0.994984772132873
ownHousQrange,161,7.031744266926092e-06,4.8206543390214964e-05,0.994984772132873
ownHousUperQ,161,-2.1882912141455552e-05,0.00010186418399378277,0.994984772132873
pct12-17w2Par,161,0.04056410585059966,0.28067946610693223,0.994984772132873
pct12-21,161,0.4189013849530365,1.3237546301395573,0.994984772132873
pct12-29,161,-0.15198839766220212,1.4165883512581328,0.994984772132873
pct16-24,161,-0.4060267905915711,1.783511552288512,0.994984772132873
pct2Par,161,-1.5440693631655398,1.1106703992639213,0.994984772132873
pct65up,161,-1.6660599755785732,1.244721048240987,0.994984772132873
pctAllDivorc,161,-0.6746971184710215,2.9821901430315503,0.994984772132873
pctAsian,161,-0.49207643542134694,0.6257639180048795,0.994984772132873
pctBlack,161,-0.47987991236342253,0.43436976848422887,0.994984772132873
pctBornStateResid,161,-0.014715266227219637,0.21907865914387398,0.994984772132873
pctCollGrad,161,0.002688890600427929,0.468926668241766,0.994984772132873
pctEmploy,161,0.0589321391913078,0.558770996848231,0.994984772132873
pctEmployMfg,161,0.1482470365294275,0.2986648643223861,0.994984772132873
pctEmployProfServ,161,-0.03099525115282864,0.3928008488709855,0.994984772132873
pctFemDivorc,161,-1.76095885618839,1.9216796143082737,0.994984772132873
pctFgnImmig-10,161,-0.5370237813883476,0.25040230522228785,0.994984772132873
pctFgnImmig-3,161,-0.19051099596504423,0.29138756445852143,0.994984772132873
pctFgnImmig-5,161,-0.020815139076188593,0.3537862003635399,0.994984772132873
pctFgnImmig-8,161,0.4834263014087403,0.35544954616708485,0.994984772132873
pctForeignBorn,161,-0.1947807681481355,0.8040622785778642,0.994984772132873
pctHisp,161,0.20461197910708884,0.40062225463961787,0.994984772132873
pctHousOccup,161,0.10431278665254462,0.36100515100862984,0.994984772132873
pctHousOwnerOccup,161,0.1351718517446301,0.8009232066916419,0.994984772132873
pctHousWOphone,161,-0.7769039401100111,0.7966199226105856,0.994984772132873
pctHousWOplumb,161,-6.996407514122042,3.5083202740401087,0.994984772132873
pctImmig-10,161,4.021776493391511,2.5296864240602868,0.994984772132873
pctImmig-3,161,3.91499025877816,3.321698640128286,0.994984772132873
pctImmig-5,161,-6.373191678772486,3.368905144843324,0.994984772132873
pctImmig-8,161,-0.47480487946768335,3.2128627267276264,0.994984772132873
pctKids-4w2Par,161,-0.14657748876030485,0.31294183679063076,0.994984772132873
pctKids2Par,161,0.8297926316402187,0.9630705779596435,0.994984772132873
pctKidsBornNevrMarr,161,-2.287869037181917,1.3052206367085735,0.994984772132873
pctLargHous,161,1.4929411112331046,2.327043706801905,0.994984772132873
pctLargHousFam,161,-0.7275429473940456,2.096015046575073,0.994984772132873
pctLowEdu,161,1.1923275152943882,0.8714681277689053,0.994984772132873
pctMaleDivorc,161,2.320686798009458,1.8932538452940202,0.994984772132873
pctMaleNevMar,161,0.1371273554561716,0.5355929430129156,0.994984772132873
pctNotHSgrad,161,-0.6142611463636003,0.694493807496878,0.994984772132873
pctNotSpeakEng,161,-1.9192605224559425,1.2980199409021251,0.994984772132873
pctOccupManu,161,0.37303995228261044,0.6174875001427497,0.994984772132873
pctOccupMgmt,161,0.3270126736744663,0.5973045156652896,0.994984772132873
pctOfficDrugUnit,161,0.15060926416634723,0.43681178926707476,0.994984772132873
pctPersOwnOccup,161,-0.3022556139532746,0.840736855658342,0.994984772132873
pctPopDenseHous,161,-0.2178970857637328,0.9518994702149526,0.994984772132873
pctPoverty,161,0.2395668738942467,0.6433101683250179,0.994984772132873
pctPubAsst,161,-0.9565704311432446,0.843016042996573,0.994984772132873
pctRetire,161,0.205115063653327,0.49601113966038074,0.994984772132873
pctSameCounty-5,161,-0.1711447838096617,0.26850992560918596,0.994984772132873
pctSameHouse-5,161,-0.09065047745785171,0.3635503483926059,0.994984772132873
pctSameState-5,161,0.25212445404808903,0.476524379510881,0.994984772132873
pctSmallHousUnits,161,-0.08867638187688964,0.26084907527895423,0.994984772132873
pctSpeakOnlyEng,161,-0.28266788021163736,0.46300460856762404,0.994984772132873
pctUnemploy,161,0.020717267611351176,1.0405074008548676,0.994984772132873
pctUrban,161,0.10944643080735711,0.06430850478365269,0.994984772132873
pctUsePubTrans,161,0.4714293373900027,0.4117254134080284,0.994984772132873
pctVacant6up,161,-0.133858669997729,0.12502380267977092,0.994984772132873
pctVacantBoarded,161,0.8018256028152884,0.4775241629589535,0.994984772132873
pctWdiv,161,-0.6133634432865992,0.41999057034581444,0.994984772132873
pctWfarm,161,-0.7599379244119291,2.054806736977854,0.994984772132873
pctWhite,161,-0.46824248162468773,0.39632534408886655,0.994984772132873
pctWorkMom-18,161,-0.035897420387303036,0.5087939440401175,0.994984772132873
pctWorkMom-6,161,0.06975616431557041,0.3537282721640432,0.994984772132873
pctWsocsec,161,0.3022824174269969,0.7734480279709004,0.994984772132873
pctWwage,161,-0.7826350992175479,0.7740084048478931,0.994984772132873
perCapInc,161,0.00023166783635545848,0.0021701417487686825,0.994984772132873
perHoush,161,0.1851051785704243,6.196221376883017,0.994984772132873
persEmergShelt,161,-0.005797459290027646,0.011525480049134357,0.994984772132873
persHomeless,161,0.012881359436106354,0.022631570936985885,0.994984772132873
persPerFam,161,0.23768030010469587,3.6561230500809123,0.994984772132873
persPerOccupHous,161,-0.6964583042292105,7.710700849994841,0.994984772132873
persPerOwnOccup,161,-1.5432409066889576,4.886409861823153,0.994984772132873
persPerRenterOccup,161,0.20598475359290447,4.004578444700274,0.994984772132873
persPoverty,161,-0.00015318832736091123,0.0004277473887588887,0.994984772132873
persUrban,161,-0.0004492787613076671,0.00027009283276949403,0.994984772132873
popDensity,161,-0.000262025398628179,0.0007313841224465872,0.994984772132873
rapes,161,-0.08336594891419749,0.054493203340703796,0.994984772132873
rapesPerPop,161,1.099280723700593,0.05048136769428404,0.994984772132873
rentLowQ,161,0.017606261680156825,0.02872636817953974,0.994984772132873
rentMed,161,-0.043227361591311825,0.06400555242913696,0.994984772132873
rentQrange,161,0.0038355686733267842,0.015293991089893415,0.994984772132873
rentUpperQ,161,0.021441830318237584,0.029316489210320214,0.994984772132873
robbbPerPop,161,1.0406552763958232,0.013702811109870889,0.994984772132873
robberies,161,-0.010869908895630095,0.007000251572000775,0.994984772132873
whitePerCap,161,6.883208586647149e-06,0.0017618133670632404,0.994984772132873
