Feature,number of features selected,Coefficient,StdErr,R2
State_SD,161,59.020461543165766,81.83466148190888,0.994984772132873
State_TN,161,64.95733368137098,80.37824152908776,0.994984772132873
State_TX,161,49.594118518909454,80.34845106535637,0.994984772132873
State_UT,161,47.508260308231,81.52959987480104,0.994984772132873
State_VA,161,55.04748719124109,79.93071130365676,0.994984772132873
State_VT,161,59.229621925466745,83.84559571947865,0.994984772132873
State_WA,161,50.91981741216023,80.2126950063365,0.994984772132873
State_WI,161,57.98837074424591,80.74857199793152,0.994984772132873
State_WV,161,54.09134607213946,80.94269541071087,0.994984772132873
State_WY,161,57.54063055601728,82.18094018876988,0.994984772132873
arsons,161,0.013147874647609442,0.02815983487231318,0.994984772132873
arsonsPerPop,161,0.0200687114275791,0.03767427281803778,0.994984772132873
asianPerCap,161,0.00011553748985737885,0.00013037600228171778,0.994984772132873
assaultPerPop,161,0.9715112649427877,0.004968330916254907,0.994984772132873
assaults,161,0.01613580298271254,0.003989940935221228,0.994984772132873
autoTheft,161,0.005105805284968991,0.00337026470968197,0.994984772132873
autoTheftPerPop,161,-0.028630445042433117,0.006221259060372337,0.994984772132873
blackPerCap,161,1.4526681807804608e-05,0.00013849987875305022,0.994984772132873
burglPerPop,161,-0.008011410678467917,0.00529026073949245,0.994984772132873
burglaries,161,-0.0067595615039940105,0.0040816569421384214,0.994984772132873
hispPerCap,161,7.67870994170468e-05,0.00026959369231791637,0.994984772132873
houseVacant,161,0.0006100407300932871,0.0008588087911503598,0.994984772132873
kidsBornNevrMarr,161,-8.894534954119286e-05,0.0010388367049904113,0.994984772132873
landArea,161,-0.001557279751943752,0.011737039045156538,0.994984772132873
larcPerPop,161,-0.010504533895441107,0.004554040814637561,0.994984772132873
larcenies,161,0.001535802012246193,0.0013157132165072464,0.994984772132873
medFamIncome,161,0.00012334828410418604,0.0008840753905673077,0.994984772132873
medGrossRent,161,0.026538888714750825,0.05699057975058069,0.994984772132873
medIncome,161,-0.00013047642972406593,0.0008845858020567283,0.994984772132873
medNumBedrm,161,-2.544592755940311,3.4527510312366783,0.994984772132873
medOwnCostPctWO,161,-0.38811660789610514,1.2280610596670103,0.994984772132873
medOwnCostpct,161,0.20613703794640026,0.8185125082530987,0.994984772132873
medRentpctHousInc,161,-0.44141411288359755,0.6665265801749161,0.994984772132873
medYrHousBuilt,161,0.08365746956043185,0.21711696686227602,0.994984772132873
murdPerPop,161,0.7875948403220194,0.22867222898753123,0.994984772132873
murders,161,0.16299118461195938,0.18044887191674253,0.994984772132873
nonViolPerPop,161,0.010099730991811145,0.00448808398333381,0.994984772132873
numForeignBorn,161,-0.0002595909182667067,0.00012920146762204128,0.994984772132873
otherPerCap,161,6.265114687915292e-05,0.00015069299103816566,0.994984772132873
ownHousLowQ,161,-2.8805916869928307e-05,0.0001335260223194214,0.994984772132873
ownHousMed,161,1.2023909469955837e-05,0.00020064287030155327,0.994984772132873
ownHousQrange,161,7.199754243821096e-06,4.820761677738682e-05,0.994984772132873
ownHousUperQ,161,-2.205092207580267e-05,0.00010185624489089005,0.994984772132873
pct12-17w2Par,161,0.04056410585073511,0.2806794661068638,0.994984772132873
pct12-21,161,0.4189013849369312,1.3237546301395664,0.994984772132873
pct12-29,161,-0.1519883976953702,1.416588351257938,0.994984772132873
pct16-24,161,-0.40602679057178515,1.7835115522883633,0.994984772132873
pct2Par,161,-1.5440693631562112,1.1106703992642977,0.994984772132873
pct65up,161,-1.6660599756210086,1.2447210482395248,0.994984772132873
pctAllDivorc,161,-0.6746971184850681,2.982190143031089,0.994984772132873
pctAsian,161,-0.4920764354163527,0.6257639180047186,0.994984772132873
pctBlack,161,-0.47987991236685446,0.43436976848431846,0.994984772132873
pctBornStateResid,161,-0.014715266225753476,0.2190786591437163,0.994984772132873
pctCollGrad,161,0.002688890586123871,0.46892666824205725,0.994984772132873
pctEmploy,161,0.05893213919304685,0.5587709968480463,0.994984772132873
pctEmployMfg,161,0.14824703654384086,0.2986648643219181,0.994984772132873
pctEmployProfServ,161,-0.030995251149375846,0.392800848871011,0.994984772132873
pctFemDivorc,161,-1.7609588561956482,1.9216796143067254,0.994984772132873
pctFgnImmig-10,161,-0.5370237813865649,0.2504023052222348,0.994984772132873
pctFgnImmig-3,161,-0.1905109959685098,0.29138756445854563,0.994984772132873
pctFgnImmig-5,161,-0.020815139076547196,0.3537862003635415,0.994984772132873
pctFgnImmig-8,161,0.4834263014081226,0.3554495461670765,0.994984772132873
pctForeignBorn,161,-0.1947807681637097,0.8040622785780785,0.994984772132873
pctHisp,161,0.20461197910028872,0.40062225463932055,0.994984772132873
pctHousOccup,161,0.10431278666083532,0.36100515100800823,0.994984772132873
pctHousOwnerOccup,161,0.13517185174642776,0.8009232066912204,0.994984772132873
pctHousWOphone,161,-0.7769039401281153,0.7966199226111061,0.994984772132873
pctHousWOplumb,161,-6.996407514115555,3.5083202740403228,0.994984772132873
pctImmig-10,161,4.021776493375442,2.529686424059478,0.994984772132873
pctImmig-3,161,3.914990258754548,3.3216986401286683,0.994984772132873
pctImmig-5,161,-6.373191678747887,3.368905144843808,0.994984772132873
pctImmig-8,161,-0.47480487946976524,3.2128627267279546,0.994984772132873
pctKids-4w2Par,161,-0.14657748876348542,0.3129418367905566,0.994984772132873
pctKids2Par,161,0.8297926316286119,0.9630705779600355,0.994984772132873
pctKidsBornNevrMarr,161,-2.287869037179763,1.3052206367084613,0.994984772132873
pctLargHous,161,1.492941111249479,2.3270437067988077,0.994984772132873
pctLargHousFam,161,-0.7275429474025579,2.0960150465747156,0.994984772132873
pctLowEdu,161,1.192327515285874,0.8714681277682725,0.994984772132873
pctMaleDivorc,161,2.320686798015835,1.8932538452949108,0.994984772132873
pctMaleNevMar,161,0.137127355460247,0.5355929430128349,0.994984772132873
pctNotHSgrad,161,-0.6142611463593064,0.6944938074970896,0.994984772132873
pctNotSpeakEng,161,-1.9192605224461352,1.2980199409008877,0.994984772132873
pctOccupManu,161,0.37303995226916786,0.6174875001428825,0.994984772132873
pctOccupMgmt,161,0.32701267367036735,0.5973045156653871,0.994984772132873
pctOfficDrugUnit,161,0.15060926415682285,0.43681178926730435,0.994984772132873
pctPersOwnOccup,161,-0.30225561394716927,0.8407368556583122,0.994984772132873
pctPopDenseHous,161,-0.21789708576117484,0.951899470214894,0.994984772132873
pctPoverty,161,0.2395668738922434,0.6433101683265067,0.994984772132873
pctPubAsst,161,-0.956570431142737,0.8430160429967878,0.994984772132873
pctRetire,161,0.20511506366034848,0.4960111396609715,0.994984772132873
pctSameCounty-5,161,-0.17114478381216525,0.268509925609304,0.994984772132873
pctSameHouse-5,161,-0.09065047745556543,0.3635503483925906,0.994984772132873
pctSameState-5,161,0.2521244540520162,0.47652437951095616,0.994984772132873
pctSmallHousUnits,161,-0.0886763818747589,0.2608490752789352,0.994984772132873
pctSpeakOnlyEng,161,-0.28266788022449374,0.4630046085677625,0.994984772132873
pctUnemploy,161,0.020717267611552792,1.0405074008551676,0.994984772132873
pctUrban,161,0.10944643080323863,0.06430850478344409,0.994984772132873
pctUsePubTrans,161,0.47142933738893866,0.4117254134075195,0.994984772132873
pctVacant6up,161,-0.13385866999391402,0.1250238026800619,0.994984772132873
pctVacantBoarded,161,0.8018256028135591,0.4775241629590116,0.994984772132873
pctWdiv,161,-0.6133634432854154,0.4199905703458653,0.994984772132873
pctWfarm,161,-0.7599379244318705,2.0548067369774397,0.994984772132873
pctWhite,161,-0.46824248162249127,0.3963253440889247,0.994984772132873
pctWorkMom-18,161,-0.03589742037445287,0.5087939440402393,0.994984772132873
pctWorkMom-6,161,0.06975616431136711,0.3537282721639076,0.994984772132873
pctWsocsec,161,0.30228241744465834,0.7734480279699766,0.994984772132873
pctWwage,161,-0.7826350992018094,0.7740084048480922,0.994984772132873
perCapInc,161,0.00023166783693385345,0.0021701417487221307,0.994984772132873
perHoush,161,0.18510517853955122,6.196221376883068,0.994984772132873
persEmergShelt,161,-0.005797459289952123,0.011525480049249272,0.994984772132873
persHomeless,161,0.012881359435618384,0.022631570937083997,0.994984772132873
persPerFam,161,0.2376803001255503,3.6561230500812303,0.994984772132873
persPerOccupHous,161,-0.6964583041665549,7.7107008499953205,0.994984772132873
persPerOwnOccup,161,-1.5432409066907482,4.886409861823482,0.994984772132873
persPerRenterOccup,161,0.20598475357309454,4.00457844470014,0.994984772132873
persPoverty,161,-0.00015318832697378514,0.00042774738864789335,0.994984772132873
persUrban,161,-0.0004492787615817794,0.0002700928327843962,0.994984772132873
popDensity,161,-0.0002620253974224534,0.0007313841225090518,0.994984772132873
rapes,161,-0.0833659489137335,0.05449320334068185,0.994984772132873
rapesPerPop,161,1.0992807237015425,0.05048136769428108,0.994984772132873
rentLowQ,161,0.017606262795060675,0.028726368186165526,0.994984772132873
rentMed,161,-0.043227361595322825,0.06400555242912047,0.994984772132873
rentQrange,161,0.003835569792399539,0.015293991077848741,0.994984772132873
rentUpperQ,161,0.021441829194232452,0.029316489210136708,0.994984772132873
robbbPerPop,161,1.0406552763985522,0.01370281110989337,0.994984772132873
robberies,161,-0.01086990889493748,0.007000251571972846,0.994984772132873
whitePerCap,161,6.883208418184683e-06,0.0017618133670357016,0.994984772132873
