Feature,number of features selected,Coefficient,StdErr,R2
autoTheft,161,0.00526411480326576,0.003367266075913625,0.9949781297567049
autoTheftPerPop,161,-0.02853165677754385,0.006268294761406307,0.9949781297567049
blackPerCap,161,-1.9841096642688036e-05,0.00013890021407849868,0.9949781297567049
burglPerPop,161,-0.007807142554797891,0.0052937245502595685,0.9949781297567049
burglaries,161,-0.006970798710253627,0.004075206358274599,0.9949781297567049
hispPerCap,161,9.435119383895637e-05,0.00027035361951974587,0.9949781297567049
houseVacant,161,0.0006262084599158186,0.0008617829074136395,0.9949781297567049
kidsBornNevrMarr,161,-0.0002515895714738318,0.0010506310727583289,0.9949781297567049
landArea,161,-0.005074981392843875,0.011699057351740889,0.9949781297567049
larcPerPop,161,-0.010407887020712013,0.004559787500282689,0.9949781297567049
larcenies,161,0.0013305046875337068,0.0013162685119697806,0.9949781297567049
medFamIncome,161,0.00025166933787322283,0.0008810597145711635,0.9949781297567049
medGrossRent,161,0.03720878104372638,0.057162002895632405,0.9949781297567049
medIncome,161,-0.00026655521864216527,0.0008726402472776612,0.9949781297567049
medNumBedrm,161,3.1696858302975066,10.201592665759838,0.9949781297567049
medOwnCostPctWO,161,-0.910328342038202,1.4957930389771679,0.9949781297567049
medOwnCostpct,161,0.34415956268955394,0.907949376040489,0.9949781297567049
medRentpctHousInc,161,-0.3932824328800759,0.7435192867031897,0.9949781297567049
medYrHousBuilt,161,0.13227195900745525,0.2242525848909013,0.9949781297567049
murdPerPop,161,0.939994167814918,0.23700940256721853,0.9949781297567049
murders,161,0.16793826205215012,0.1809040112991985,0.9949781297567049
nonViolPerPop,161,0.010095474620054307,0.004495481836611624,0.9949781297567049
numForeignBorn,161,-0.0002668630396191415,0.00012920355051488413,0.9949781297567049
otherPerCap,161,7.135922749030926e-05,0.00015079378719996028,0.9949781297567049
ownHousLowQ,161,0.6379110985565077,3.769065351030374,0.9949781297567049
ownHousMed,161,-4.7356008534793666e-05,0.00020084457914728462,0.9949781297567049
ownHousQrange,161,0.6379156192766615,3.7690816030610272,0.9949781297567049
ownHousUperQ,161,-0.6378987764431514,3.769061780866859,0.9949781297567049
pct12-17w2Par,161,0.170073780264401,0.29450754559669035,0.9949781297567049
pct12-21,161,-0.922677037890697,1.338415975782465,0.9949781297567049
pct12-29,161,-0.558723644329123,1.429115662500495,0.9949781297567049
pct16-24,161,0.8066891759092574,1.778317365357036,0.9949781297567049
pct2Par,161,-0.717241225045524,1.1295638675107995,0.9949781297567049
pct65up,161,-1.9675209711210258,1.2346395954461358,0.9949781297567049
pctAllDivorc,161,-5.343448503303158,3.116296323161056,0.9949781297567049
pctAsian,161,-0.2519705668957579,0.6453847676818588,0.9949781297567049
pctBlack,161,-0.6287930423471337,0.4473255370924839,0.9949781297567049
pctBornStateResid,161,0.016298887015016694,0.22018073236601438,0.9949781297567049
pctCollGrad,161,-0.08913718936098314,0.47551649571559573,0.9949781297567049
pctEmploy,161,0.015110861097325401,0.5692078941863811,0.9949781297567049
pctEmployMfg,161,0.044242943583933325,0.31273207089202937,0.9949781297567049
pctEmployProfServ,161,0.181647578893966,0.41337778153988153,0.9949781297567049
pctFemDivorc,161,1.0213155018948097,2.014530390056121,0.9949781297567049
pctFgnImmig-10,161,-0.4611244355087264,0.2541374561964735,0.9949781297567049
pctFgnImmig-3,161,-0.2882580424105057,0.30780241012138954,0.9949781297567049
pctFgnImmig-5,161,0.032464881496466536,0.362552481153299,0.9949781297567049
pctFgnImmig-8,161,0.36364923062152577,0.3623162132974808,0.9949781297567049
pctForeignBorn,161,0.3559782486131251,0.8113835265239635,0.9949781297567049
pctHisp,161,0.24974870509815467,0.41170212994020905,0.9949781297567049
pctHousOccup,161,0.1492694829450516,0.371415058734261,0.9949781297567049
pctHousOwnerOccup,161,-0.011870798275317895,0.788557436608317,0.9949781297567049
pctHousWOphone,161,-1.1014869147162,0.8423789940952263,0.9949781297567049
pctHousWOplumb,161,3.80279605637498,5.101210530640311,0.9949781297567049
pctImmig-10,161,1.1482870235902727,2.2837361721285907,0.9949781297567049
pctImmig-3,161,1.819292766185491,2.773332049425891,0.9949781297567049
pctImmig-5,161,-4.954583816970842,2.930432156924209,0.9949781297567049
pctImmig-8,161,2.105193104367535,2.8422311006412864,0.9949781297567049
pctKids-4w2Par,161,-0.19691741151169184,0.32316178774047355,0.9949781297567049
pctKids2Par,161,0.061931538270489916,0.9775606595877371,0.9949781297567049
pctKidsBornNevrMarr,161,-1.1548102596117675,1.3385933113248012,0.9949781297567049
pctLargHous,161,-0.5561394064805434,2.386312381061184,0.9949781297567049
pctLargHousFam,161,0.8553971756508485,2.044785526374133,0.9949781297567049
pctLowEdu,161,1.8591795012394172,0.8882809614047185,0.9949781297567049
pctMaleDivorc,161,4.505020097648483,2.0115040221782055,0.9949781297567049
pctMaleNevMar,161,0.07259306253890463,0.5681685677579199,0.9949781297567049
pctNotHSgrad,161,-1.1629007216859066,0.6946866809130283,0.9949781297567049
pctNotSpeakEng,161,-2.367439695672307,1.2773024360539982,0.9949781297567049
pctOccupManu,161,0.7331757506118555,0.6521422661846497,0.9949781297567049
pctOccupMgmt,161,0.24046751240273245,0.6176708358084999,0.9949781297567049
pctOfficDrugUnit,161,0.17356970090693435,0.4411362842640121,0.9949781297567049
pctPersOwnOccup,161,-0.1553628005558203,0.8347127645003072,0.9949781297567049
pctPopDenseHous,161,0.45909044101767904,1.0475735587381079,0.9949781297567049
pctPoverty,161,0.37196434915665133,0.6506179526284811,0.9949781297567049
pctPubAsst,161,-1.1785591358504333,0.8675033424602838,0.9949781297567049
pctRetire,161,-0.05040675744376366,0.527381411312714,0.9949781297567049
pctSameCounty-5,161,-0.11203101085923395,0.27816421117151646,0.9949781297567049
pctSameHouse-5,161,-0.09660562966330832,0.37278932471853,0.9949781297567049
pctSameState-5,161,0.045612026415831064,0.4847646940088674,0.9949781297567049
pctSmallHousUnits,161,-0.10222163865609613,0.2512643654419737,0.9949781297567049
pctSpeakOnlyEng,161,0.024394966424383213,0.4805938258074983,0.9949781297567049
pctUnemploy,161,0.29549424382120293,1.1437072032761084,0.9949781297567049
pctUrban,161,0.10597309499364144,0.06479567290752873,0.9949781297567049
pctUsePubTrans,161,0.4545372763881854,0.43258246661804517,0.9949781297567049
pctVacant6up,161,-0.08933561388923339,0.12851652198986255,0.9949781297567049
pctVacantBoarded,161,0.6311289095205019,0.5086183806333625,0.9949781297567049
pctWdiv,161,-0.5963594453710683,0.4278326803507903,0.9949781297567049
pctWfarm,161,-1.9818301605377684,2.9673604096623074,0.9949781297567049
pctWhite,161,-0.4078023587985573,0.4123465102784372,0.9949781297567049
pctWorkMom-18,161,0.30707487030168235,0.5351031783093269,0.9949781297567049
pctWorkMom-6,161,-0.2004591888970686,0.37153011371955696,0.9949781297567049
pctWsocsec,161,0.8174900915899537,0.7908961566102671,0.9949781297567049
pctWwage,161,-0.42382061022553774,0.8043648594109936,0.9949781297567049
perCapInc,161,0.0007718917474521109,0.0021552826413904704,0.9949781297567049
perHoush,161,5.79118431877713,13.004779933960826,0.9949781297567049
persEmergShelt,161,-0.0056668921414746165,0.011504961672146928,0.9949781297567049
persHomeless,161,0.0069001618264447895,0.022654283269370117,0.9949781297567049
persPerFam,161,-9.965028389344269,19.291308871324844,0.9949781297567049
persPerOccupHous,161,-6.578053028757974,20.25027837914111,0.9949781297567049
persPerOwnOccup,161,2.94770155981341,20.151035875759657,0.9949781297567049
persPerRenterOccup,161,-6.8100416328313145,10.013429349063868,0.9949781297567049
persPoverty,161,-6.278930276443564e-05,0.00042833178645425665,0.9949781297567049
persUrban,161,-0.00041430672957801836,0.00027097275588253123,0.9949781297567049
popDensity,161,-4.5013801076617364e-05,0.0007395104893352781,0.9949781297567049
rapes,161,-0.08027835772636664,0.05459800915167843,0.9949781297567049
rapesPerPop,161,1.094325729051122,0.050750017556875235,0.9949781297567049
rentLowQ,161,1.117682776279882,3.111981986290114,0.9949781297567049
rentMed,161,-0.04418138313703545,0.06439390221698411,0.9949781297567049
rentQrange,161,1.1076862119121595,3.112242276634297,0.9949781297567049
rentUpperQ,161,-1.0874944833479234,3.1052878881389128,0.9949781297567049
robbbPerPop,161,1.0427539726304098,0.01369102033787564,0.9949781297567049
robberies,161,-0.011487314711947146,0.007045112615894235,0.9949781297567049
whitePerCap,161,-0.00046561952582771515,0.001764122363742537,0.9949781297567049
