Feature,number of features selected,Coefficient,StdErr,R2
ownHousLowQ,161,0.6379111002822384,3.769065351081211,0.994978129756705
ownHousMed,161,-4.73560084774732e-05,0.00020084457914637245,0.994978129756705
ownHousQrange,161,0.6379156210023496,3.7690816031118763,0.994978129756705
ownHousUperQ,161,-0.6378987781689602,3.7690617809177183,0.994978129756705
pct12-17w2Par,161,0.17007378026922626,0.2945075455964646,0.994978129756705
pct12-21,161,-0.9226770378993194,1.3384159757851068,0.994978129756705
pct12-29,161,-0.5587236444181138,1.429115662504154,0.994978129756705
pct16-24,161,0.8066891759828527,1.7783173653597284,0.994978129756705
pct2Par,161,-0.7172412250107509,1.1295638675109843,0.994978129756705
pct65up,161,-1.9675209711256318,1.234639595445979,0.994978129756705
pctAllDivorc,161,-5.343448503304437,3.116296323162558,0.994978129756705
pctAsian,161,-0.25197056690976094,0.6453847676810966,0.994978129756705
pctBlack,161,-0.6287930423390025,0.44732553709307477,0.994978129756705
pctBornStateResid,161,0.016298887017500707,0.2201807323660981,0.994978129756705
pctCollGrad,161,-0.08913718934823112,0.47551649571447374,0.994978129756705
pctEmploy,161,0.01511086110595583,0.569207894186659,0.994978129756705
pctEmployMfg,161,0.04424294358651837,0.3127320708933517,0.994978129756705
pctEmployProfServ,161,0.18164757890545102,0.4133777815388851,0.994978129756705
pctFemDivorc,161,1.021315501933211,2.0145303900520073,0.994978129756705
pctFgnImmig-10,161,-0.46112443551213544,0.25413745619664985,0.994978129756705
pctFgnImmig-3,161,-0.2882580424107988,0.3078024101211745,0.994978129756705
pctFgnImmig-5,161,0.03246488149986093,0.3625524811532436,0.994978129756705
pctFgnImmig-8,161,0.36364923062186766,0.3623162132975055,0.994978129756705
pctForeignBorn,161,0.3559782486076948,0.8113835265239974,0.994978129756705
pctHisp,161,0.24974870508932956,0.41170212993830907,0.994978129756705
pctHousOccup,161,0.14926948293062825,0.37141505873474406,0.994978129756705
pctHousOwnerOccup,161,-0.011870798288082351,0.7885574366040156,0.994978129756705
pctHousWOphone,161,-1.1014869146535018,0.8423789940940162,0.994978129756705
pctHousWOplumb,161,3.8027960565063452,5.10121053064371,0.994978129756705
pctImmig-10,161,1.1482870236616183,2.283736172130631,0.994978129756705
pctImmig-3,161,1.8192927660911025,2.7733320494262137,0.994978129756705
pctImmig-5,161,-4.95458381702013,2.9304321569262286,0.994978129756705
pctImmig-8,161,2.105193104395024,2.8422311006405745,0.994978129756705
pctKids-4w2Par,161,-0.19691741150783137,0.32316178774046717,0.994978129756705
pctKids2Par,161,0.06193153825938058,0.9775606595883669,0.994978129756705
pctKidsBornNevrMarr,161,-1.1548102596200143,1.3385933113253918,0.994978129756705
pctLargHous,161,-0.5561394065207743,2.3863123810613462,0.994978129756705
pctLargHousFam,161,0.8553971756807677,2.044785526374726,0.994978129756705
pctLowEdu,161,1.8591795012520222,0.8882809614056572,0.994978129756705
pctMaleDivorc,161,4.505020097626762,2.011504022178894,0.994978129756705
pctMaleNevMar,161,0.07259306253902365,0.5681685677573967,0.994978129756705
pctNotHSgrad,161,-1.1629007216978238,0.6946866809128254,0.994978129756705
pctNotSpeakEng,161,-2.3674396957045767,1.2773024360536371,0.994978129756705
pctOccupManu,161,0.7331757506339189,0.6521422661855628,0.994978129756705
pctOccupMgmt,161,0.24046751240061992,0.6176708358085663,0.994978129756705
pctOfficDrugUnit,161,0.17356970091107793,0.4411362842648635,0.994978129756705
pctPersOwnOccup,161,-0.15536280055504237,0.8347127644976817,0.994978129756705
pctPopDenseHous,161,0.4590904410429637,1.0475735587372614,0.994978129756705
pctPoverty,161,0.3719643491671132,0.6506179526278886,0.994978129756705
pctPubAsst,161,-1.17855913584022,0.8675033424577743,0.994978129756705
pctRetire,161,-0.050406757445152106,0.5273814113175348,0.994978129756705
pctSameCounty-5,161,-0.11203101085814793,0.27816421117063916,0.994978129756705
pctSameHouse-5,161,-0.09660562966148278,0.3727893247182935,0.994978129756705
pctSameState-5,161,0.045612026415690954,0.48476469400809186,0.994978129756705
pctSmallHousUnits,161,-0.10222163865050327,0.2512643654414745,0.994978129756705
pctSpeakOnlyEng,161,0.024394966414275743,0.4805938258064943,0.994978129756705
pctUnemploy,161,0.2954942438261128,1.143707203270216,0.994978129756705
pctUrban,161,0.10597309498945678,0.06479567290734217,0.994978129756705
pctUsePubTrans,161,0.4545372763880122,0.43258246661815775,0.994978129756705
pctVacant6up,161,-0.08933561388829436,0.12851652198996313,0.994978129756705
pctVacantBoarded,161,0.63112890953151,0.5086183806328939,0.994978129756705
pctWdiv,161,-0.5963594453577243,0.4278326803506435,0.994978129756705
pctWfarm,161,-1.9818301606838702,2.9673604096690687,0.994978129756705
pctWhite,161,-0.4078023587899473,0.4123465102786206,0.994978129756705
pctWorkMom-18,161,0.30707487029748304,0.5351031783094018,0.994978129756705
pctWorkMom-6,161,-0.20045918889352077,0.37153011371947425,0.994978129756705
pctWsocsec,161,0.8174900916010639,0.7908961566094597,0.994978129756705
pctWwage,161,-0.42382061020967976,0.8043648594088011,0.994978129756705
perCapInc,161,0.0007718917476478467,0.0021552826414050724,0.994978129756705
perHoush,161,5.79118431891947,13.00477993396087,0.994978129756705
persEmergShelt,161,-0.005666892141166585,0.011504961672120784,0.994978129756705
persHomeless,161,0.006900161825202367,0.022654283269390427,0.994978129756705
persPerFam,161,-9.96502838949192,19.29130887132652,0.994978129756705
persPerOccupHous,161,-6.578053028733677,20.250278379142575,0.994978129756705
persPerOwnOccup,161,2.947701559643221,20.151035875765146,0.994978129756705
persPerRenterOccup,161,-6.810041633073467,10.013429349068073,0.994978129756705
persPoverty,161,-6.278930275823054e-05,0.0004283317864445982,0.994978129756705
persUrban,161,-0.0004143067295538042,0.0002709727558739136,0.994978129756705
popDensity,161,-4.501380109503926e-05,0.0007395104893346625,0.994978129756705
rapes,161,-0.08027835772581013,0.05459800915175633,0.994978129756705
rapesPerPop,161,1.0943257290490522,0.05075001755687878,0.994978129756705
rentLowQ,161,1.1176827762557306,3.11198198629033,0.994978129756705
rentMed,161,-0.044181383137646635,0.06439390221693676,0.994978129756705
rentQrange,161,1.1076862118875943,3.1122422766344866,0.994978129756705
rentUpperQ,161,-1.0874944833219105,3.1052878881390518,0.994978129756705
robbbPerPop,161,1.0427539726311628,0.013691020337908559,0.994978129756705
robberies,161,-0.01148731471157756,0.007045112615967515,0.994978129756705
whitePerCap,161,-0.0004656195260047749,0.0017641223637633622,0.994978129756705
